,1. open,2. high,3. low,4. close,5. volume,TP,S.D.,SMA,BOLU,BOLD,state
2012-07-09,32.1,32.88,31.99,32.17,17785200,32.34666666666667,1.8466834530999665,30.82124666666666,34.514613572866594,27.12787976046673,0
2012-07-10,32.43,32.48,31.1599,31.47,14269500,31.7033,1.6579771167191442,31.041245,34.35719923343829,27.72529076656171,0
2012-07-11,31.48,31.56,30.55,30.97,13030300,31.026666666666667,1.4167016444505485,31.223745,34.0571482889011,28.390341711098905,0
2012-07-12,30.7,31.4,30.6,30.81,11300700,30.936666666666667,1.1164184776440889,31.39607833333333,33.628915288621506,29.163241378045157,0
2012-07-13,31.04,31.07,30.56,30.72,8108300,30.78333333333333,0.7984391130356442,31.535411666666665,33.13228989273795,29.93853344059537,0
2012-07-16,30.5,30.5,28.21,28.245,24672100,28.985,0.8709538030514061,31.51026166666667,33.25216927276948,29.76835406056385,-1
2012-07-17,28.48,28.59,27.15,28.09,30438600,27.94333333333333,1.17838214252989,31.359095000000003,33.715859285059786,29.002330714940225,-1
2012-07-18,28.31,29.29,28.15,29.11,16841800,28.85,1.3027251494025769,31.22174500000001,33.82719529880516,28.616294701194853,0
2012-07-19,29.41,29.5,28.63,29.0,13685100,29.043333333333333,1.3871499553588458,31.095931666666672,33.87023157738437,28.32163175594898,0
2012-07-20,29.0,29.47,28.72,28.76,11869100,28.98333333333333,1.4482857092880776,30.94759833333333,33.84416975190949,28.051026914757177,0
2012-07-23,28.12,29.0,28.01,28.75,12390700,28.58666666666667,1.466916720648692,30.734265000000004,33.66809844129739,27.80043155870262,0
2012-07-24,28.82,29.45,28.1,28.45,11539800,28.666666666666668,1.4930445257801217,30.557098333333336,33.54318738489358,27.57100928177309,0
2012-07-25,28.39,29.49,28.08,29.34,17230200,28.97,1.414638147623104,30.35493166666667,33.184207961912875,27.525655371420463,0
2012-07-26,27.75,28.23,26.73,26.845,64597400,27.26833333333333,1.4922323002245104,30.10118166666667,33.08564626711569,27.11671706621765,-1
2012-07-27,23.19,24.54,22.28,23.705,123102300,23.508333333333336,2.060705834436091,29.702431666666666,33.82384333553885,25.581019997794485,-1
2012-07-30,23.995,24.04,23.03,23.15,29285900,23.406666666666663,2.45727228623743,29.308681666666665,34.223226239141525,24.394137094191805,-1
2012-07-31,23.37,23.37,21.61,21.71,56179400,22.23,2.884207168680575,28.86933166666667,34.63774600402782,23.10091732930552,-1
2012-08-01,21.5,21.58,20.84,20.88,44604400,21.1,3.310142731335002,28.36699833333333,34.98728379600334,21.74671287066333,-1
2012-08-02,20.77,20.84,19.82,20.04,56374500,20.23333333333333,3.6928751044271264,27.81008166666667,35.19583187552092,20.42433145781241,-1
2012-08-03,20.36,22.16,19.9,21.09,80647000,21.05,3.8703958200117374,27.281081666666665,35.02187330669014,19.54029002664319,0
2012-08-06,21.39,22.15,21.3,21.92,27778900,21.790000000000003,3.863043374757813,26.753248333333328,34.479335082848955,19.0271615838177,0
2012-08-07,22.2,22.45,20.5,20.72,36782900,21.223333333333333,3.86702960618951,26.22925,33.96330921237902,18.49519078762098,0
2012-08-08,20.71,21.15,20.22,20.72,29537400,20.696666666666665,3.882370872183811,25.712750000000007,33.477491744367626,17.948008255632384,0
2012-08-09,20.75,21.17,20.61,21.01,15610700,20.930000000000003,3.817976810106973,25.212416666666662,32.84837028688061,17.57646304645272,0
2012-08-10,21.41,21.82,21.13,21.807,25794700,21.58566666666667,3.6624002840945273,24.752533333333336,32.077333901522394,17.42773276514428,0
2012-08-13,22.15,22.45,21.4,21.6,24973100,21.816666666666663,3.576138978216656,24.39411666666667,31.54639462309998,17.241838710233356,0
2012-08-14,21.41,21.6,20.25,20.38,39308800,20.743333333333336,3.562420154886495,24.03411666666667,31.15895697643966,16.909276356893677,0
2012-08-15,20.64,21.41,20.4,21.2,47861100,21.00333333333333,3.433889280955292,23.641783333333336,30.50956189524392,16.774004771422753,0
2012-08-16,20.44,20.48,19.69,19.87,157565300,20.013333333333332,3.276328001407524,23.190283333333333,29.742939336148385,16.637627330518285,0
2012-08-17,20.005,20.08,19.0,19.05,129293400,19.376666666666665,3.080687037512804,22.70995,28.871324075025605,16.548575924974394,0
2012-08-20,19.05,20.13,18.75,20.011,101186600,19.63033333333333,2.821528743274257,22.26213333333333,27.90519081988185,16.61907584678482,0
2012-08-21,19.58,19.98,19.09,19.159,70640600,19.409666666666663,2.450492764086869,21.79928333333333,26.700268861507077,16.898297805159597,0
2012-08-22,19.36,19.53,18.96,19.439,49892200,19.30966666666667,1.8382814139095105,21.316266666666667,24.992829494485687,17.639703838847648,0
2012-08-23,19.5,19.73,19.36,19.44,32813700,19.51,1.2361273873821657,20.92835,23.40060477476433,18.45609522523567,0
2012-08-24,19.52,19.68,19.25,19.409,29622200,19.44633333333333,1.1179698385652097,20.72525000000001,22.961189677130424,18.48931032286959,0
2012-08-27,19.49,19.53,19.1,19.15,20704000,19.26,0.9691150232880376,20.51791666666667,22.456146713242745,18.5796866200906,0
2012-08-28,19.1,19.38,18.95,19.34,25417000,19.223333333333333,0.9215892761201432,20.367583333333336,22.21076188557362,18.52440478109305,0
2012-08-29,19.32,19.38,19.07,19.1,16124700,19.183333333333334,0.9408714442267893,20.271750000000004,22.153492888453584,18.390007111546424,0
2012-08-30,19.27,19.45,19.06,19.0885,30647500,19.1995,0.9710099482073004,20.22005833333333,22.162078229747934,18.27803843691873,0
2012-08-31,18.68,18.7,18.03,18.058,58764200,18.262666666666668,1.0429831628540684,20.08069166666667,22.16665799237481,17.99472534095853,0
2012-09-04,18.08,18.27,17.55,17.729,46622400,17.849666666666668,1.0747800243789858,19.883675000000004,22.033235048757977,17.73411495124203,-1
2012-09-05,18.27,18.75,18.18,18.58,60781800,18.50333333333333,1.0684132007190663,19.747675,21.88450140143813,17.610848598561866,0
2012-09-06,18.74,19.2617,18.72,18.96,46066500,18.980566666666668,1.057037783348779,19.66187,21.77594556669756,17.547794433302442,0
2012-09-07,19.1,19.42,18.78,18.98,36371700,19.06,1.0210546001461094,19.56837,21.61047920029222,17.52626079970778,0
2012-09-10,19.06,19.2,18.55,18.81,24797800,18.85333333333333,0.9141290578647784,19.431753333333333,21.26001144906289,17.603495217603776,0
2012-09-11,18.92,19.581,18.85,19.43,50508200,19.287,0.7214819544739693,19.30527,20.748233908947935,17.862306091052062,0
2012-09-12,20.76,21.16,20.28,20.931,121584000,20.790333333333333,0.7264718093321897,19.30762,20.760563618664374,17.854676381335622,1
2012-09-13,20.955,21.48,20.61,20.713,65041600,20.93433333333333,0.7181107895514278,19.304170000000003,20.74039157910286,17.867948420897147,0
2012-09-14,21.13,22.08,20.9,22.0,72819800,21.66,0.8798751650490961,19.386503333333334,21.146253663431526,17.62675300323514,1
2012-09-17,22.67,22.75,21.5,21.52,50667600,21.92333333333333,1.0468137105840107,19.513836666666663,21.60746408783469,17.420209245498643,0
2012-09-18,21.6,21.98,21.37,21.87,36760500,21.74,1.159406767314028,19.61932,21.93813353462805,17.300506465371942,0
2012-09-19,21.99,23.37,21.77,23.29,78782800,22.81,1.3591527545363475,19.789336666666664,22.50764217573936,17.071031157593968,1
2012-09-20,23.02,23.24,22.54,22.59,57248900,22.790000000000003,1.5090409836900187,19.96335333333333,22.98143530071337,16.945271365953296,0
2012-09-21,22.97,23.24,22.6,22.86,51218100,22.9,1.6401323521476563,20.132853333333337,23.41311803762865,16.852588629038024,0
2012-09-24,21.78,21.98,20.3625,20.79,79106500,21.044166666666666,1.6438430138858056,20.212745,23.50043102777161,16.925058972228392,0
2012-09-25,21.2,21.21,20.22,20.28,46291700,20.57,1.6299221862556927,20.278245,23.538089372511383,17.018400627488617,0
2012-09-26,20.145,20.78,19.8,20.62,38271900,20.4,1.6109663455770484,20.33707833333333,23.559011024487432,17.115145642179236,0
2012-09-27,20.99,21.0,20.16,20.32,30215900,20.49333333333333,1.5880561083991889,20.40257833333333,23.57869055013171,17.226466116534958,0
2012-09-28,20.57,21.95,20.5,21.66,65486000,21.37,1.5756281213260477,20.511103333333335,23.662359575985437,17.359847090681242,0
2012-10-01,22.08,22.59,21.73,21.99,51262700,22.10333333333333,1.520243548082142,20.70313666666667,23.743623762830957,17.662649570502385,0
2012-10-02,22.08,22.49,21.82,22.27,29341400,22.19333333333333,1.3963616543136046,20.920320000000004,23.713043308627213,18.127596691372798,0
2012-10-03,22.295,22.49,21.8,21.83,32000100,22.040000000000003,1.2943836111428952,21.09715333333333,23.68592055561912,18.508386111047542,0
2012-10-04,22.32,22.4,21.41,21.9475,46892100,21.91916666666667,1.20518939389052,21.24408333333333,23.65446212111437,18.83370454555229,0
2012-10-05,21.49,21.63,20.88,20.91,40529300,21.14,1.0911471838851925,21.34808333333333,23.53037770110372,19.165788965562943,0
2012-10-08,20.4,20.75,20.155,20.4,32236700,20.435,0.948858081008292,21.42716666666666,23.324882828683243,19.52945050465008,0
2012-10-09,20.39,20.55,19.97,20.227,27161800,20.249,0.8543323842668138,21.47526666666667,23.183931435200297,19.766601898133043,0
2012-10-10,19.93,19.94,19.45,19.64,39321800,19.676666666666662,0.9339110813641406,21.419583333333332,23.287405496061616,19.55176117060505,0
2012-10-11,19.88,19.96,19.61,19.75,21817300,19.773333333333333,0.9994441534120228,21.36153333333333,23.36042164015738,19.362645026509288,0
2012-10-12,19.75,19.8,19.48,19.5181,18809400,19.59936666666667,1.0707282869071135,21.258501666666668,23.399958240480892,19.11704509285244,0
2012-10-15,19.68,19.88,19.49,19.52,20189700,19.63,1.117557719402407,21.143835000000003,23.37895043880481,18.90871956119519,0
2012-10-16,19.68,19.69,19.3,19.48,21834700,19.49,1.1665604495746025,21.031335,23.36445589914921,18.6982141008508,0
2012-10-17,19.5,20.48,19.3718,19.88,44074500,19.9106,1.112807594560577,20.886365,23.111980189121155,18.660749810878848,0
2012-10-18,19.7,19.79,18.89,18.975,52157400,19.218333333333334,1.077256197759434,20.707781666666666,22.862294062185534,18.5532692711478,0
2012-10-19,19.0,19.06,18.8,19.0,34835000,18.953333333333333,1.014178335845162,20.510448333333333,22.538805005023654,18.482091661643008,0
2012-10-22,19.25,19.43,19.05,19.321,32447300,19.267,1.042415935556319,20.42159,22.50642187111264,18.336758128887364,0
2012-10-23,19.25,19.8,19.1,19.5,78381200,19.46666666666667,1.0631377217699942,20.366423333333334,22.49269877687332,18.240147889793345,0
2012-10-24,24.13,24.25,22.85,23.2299,228949900,23.443300000000004,1.266531387987409,20.518588333333334,23.051651109308157,17.985525557358514,1
2012-10-25,23.29,23.31,22.47,22.56,76142000,22.78,1.3636220356728317,20.632921666666668,23.36016573801233,17.905677595321006,0
2012-10-26,22.4,22.88,21.88,21.9425,73175800,22.234166666666667,1.4013752258039525,20.67613,23.478880451607907,17.873379548392094,0
2012-10-31,20.82,21.5,20.73,21.11,99378200,21.113333333333333,1.3653306972930634,20.62663,23.357291394586127,17.89596860541387,0
2012-11-01,21.08,21.44,21.01,21.21,37713900,21.22,1.323245413841085,20.577963333333333,23.2244541610155,17.931472505651165,0
2012-11-02,21.26,21.69,21.07,21.18,38344400,21.313333333333336,1.2905609893983032,20.54163,23.122751978796607,17.960508021203395,0
2012-11-05,21.1,21.48,20.92,21.25,31806700,21.21666666666667,1.2603006658941422,20.506505,23.02710633178829,17.985903668211716,0
2012-11-06,21.24,21.37,20.99,21.1712,29062700,21.177066666666665,1.261308133342858,20.508358333333334,23.03097460001905,17.985742066647617,0
2012-11-07,20.85,20.95,20.37,20.47,33396800,20.596666666666668,1.2613312943622026,20.516441666666665,23.03910425539107,17.99377907794226,0
2012-11-08,20.52,20.73,19.98,19.99,34254600,20.23333333333333,1.261510979148298,20.51565833333333,23.038680291629927,17.992636375036735,0
2012-11-09,19.955,20.0,19.13,19.21,42295500,19.446666666666665,1.270577577456906,20.504158333333333,23.045313488247142,17.96300317841952,0
2012-11-12,19.15,20.17,18.87,20.07,67349200,19.703333333333337,1.2727911873720874,20.50065833333333,23.046240708077505,17.955075958589156,0
2012-11-13,19.605,20.11,19.56,19.86,71775100,19.843333333333334,1.264842911546288,20.512856666666668,23.04254248975924,17.983170843574094,0
2012-11-14,20.1,22.5,19.93,22.36,229751000,21.596666666666664,1.2690349329566657,20.61119,23.14925986591333,18.073120134086665,0
2012-11-15,22.34,22.5,21.65,22.17,78857700,22.106666666666666,1.2821770093425289,20.74202333333333,23.306377352018387,18.17766931464827,0
2012-11-16,22.25,23.93,22.18,23.5607,107182200,23.223566666666667,1.3794275115294488,20.90767166666667,23.666526689725565,18.148816643607773,0
2012-11-19,23.955,24.12,22.82,22.92,85021300,23.286666666666665,1.4166634509468148,21.11108833333333,23.944415235226963,18.277761431439707,0
2012-11-20,22.73,23.9,22.7,23.1,46655300,23.23333333333333,1.396685334183123,21.325088333333333,24.11845900169958,18.531717664967086,0
2012-11-21,23.22,24.53,23.05,24.32,89862400,23.96666666666667,1.427211740573144,21.56007166666667,24.41449514781296,18.70564818552038,0
2012-11-23,24.58,24.68,23.88,23.998,29520900,24.186000000000003,1.4527883074388348,21.796038333333332,24.70161494821101,18.890461718455665,0
2012-11-26,24.935,26.09,24.81,25.94,123865000,25.613333333333333,1.64994579406265,21.904540000000004,25.204431588125303,18.604648411874702,1
2012-11-27,26.04,26.5,25.46,26.15,85760600,26.036666666666665,1.884868388989763,22.067373333333336,25.83711011131286,18.29763655535381,1
2012-11-28,25.94,26.49,25.75,26.36,49205600,26.2,2.09970222802457,22.26566500000001,26.465069456049147,18.066260543950865,0
2012-11-29,26.5,27.52,26.16,27.32,88759700,27.0,2.3296674359575054,22.559998333333336,27.219333205248347,17.900663461418326,1
2012-11-30,27.26,28.0,26.76,28.0,127049600,27.58666666666667,2.560476247424062,22.87833166666667,27.999284161514797,17.75737917181855,1
2012-12-03,27.9999,28.88,26.98,27.04,123526100,27.633333333333336,2.740806976109313,23.19433166666667,28.675945618885294,17.712717714448047,0
2012-12-04,27.06,27.76,26.68,27.46,72869200,27.3,2.845341910029064,23.498498333333337,29.189182153391464,17.80781451327521,0
2012-12-05,27.75,27.9,27.26,27.71,58976300,27.62333333333333,2.932314894877804,23.820811666666668,29.685441456422275,17.95618187691106,0
2012-12-06,27.68,27.75,26.82,26.97,46001500,27.18,2.9208232761600765,24.14997833333333,29.991624885653483,18.308331781013177,0
2012-12-07,27.07,27.78,26.84,27.485,51751900,27.368333333333336,2.8521944755482496,24.50672833333333,30.211117284429832,18.80233938223684,0
2012-12-10,27.17,28.17,27.1,27.84,50608500,27.703333333333333,2.673167699407385,24.919561666666667,30.26589706548144,19.573226267851897,0
2012-12-11,28.07,28.24,27.66,27.98,77099100,27.96,2.453754217574793,25.332395,30.239903435149586,20.424886564850414,0
2012-12-12,28.0,28.14,27.37,27.5801,46704200,27.696700000000003,2.1370621397949647,25.72506333333333,29.99918761292326,21.4509390537434,0
2012-12-13,27.59,28.75,27.43,28.24,81051600,28.14,1.9657750140133792,26.05223,29.98378002802676,22.12067997197324,0
2012-12-14,28.18,28.33,26.76,26.812,91631600,27.300666666666668,1.7481328234794735,26.31193,29.808195646958943,22.81566435304105,0
2012-12-17,26.77,27.0,26.32,26.75,57742500,26.69,1.5905566692778386,26.485251666666663,29.66636500522234,23.304138328110987,0
2012-12-18,26.96,27.91,26.9,27.71,60512900,27.50666666666667,1.414017465192146,26.696251666666665,29.52428659705096,23.86821673628237,0
2012-12-19,27.83,28.22,26.95,27.41,61390300,27.526666666666667,1.1645105721161038,26.91091833333333,29.239939477565542,24.581897189101127,0
2012-12-20,27.49,27.6,27.13,27.36,35574800,27.363333333333333,0.9382179864583896,27.080751666666668,28.95718763958345,25.204315693749887,0
2012-12-21,26.66,27.01,26.12,26.26,54555200,26.46333333333333,0.6675608642969841,27.19461833333333,28.529740061927303,25.85949660473937,0
2012-12-24,26.5,26.96,26.2,26.93,28230100,26.69666666666667,0.5692065437187818,27.248785,28.38719808743756,26.110371912562435,0
2012-12-26,27.03,27.18,26.375,26.51,33175400,26.688333333333333,0.51193993496759,27.281368333333337,28.30524820326852,26.25748846339816,0
2012-12-27,26.55,26.8,25.52,26.05,43481700,26.12333333333333,0.5206757321666255,27.277535,28.31888646433325,26.23618353566675,-1
2012-12-28,25.48,26.11,25.15,25.9112,56574800,25.72373333333333,0.6243646141295913,27.213721666666668,28.46245089492585,25.964992438407485,-1
2012-12-31,26.2,26.99,26.11,26.6197,60374500,26.57323333333333,0.633560416768525,27.16305,28.430170833537048,25.89592916646295,0
2013-01-02,27.44,28.18,27.42,28.0,69846400,27.866666666666664,0.6447261764746172,27.174716666666665,28.4641690196159,25.885264313717432,0
2013-01-03,27.88,28.47,27.59,27.77,63140600,27.94333333333333,0.6669706372365073,27.20688333333333,28.540824607806343,25.872942058860318,0
2013-01-04,28.01,28.93,27.83,28.76,72715400,28.506666666666664,0.7229012821154838,27.25105,28.69685256423097,25.805247435769036,1
2013-01-07,28.69,29.79,28.65,29.4213,83781800,29.2871,0.8537100761875838,27.356405,29.06382515237517,25.648984847624835,1
2013-01-08,29.51,29.6,28.86,29.0607,45871300,29.17356666666667,0.9455320935235572,27.44666666666667,29.337730853713783,25.555602479619555,0
2013-01-09,29.67,30.6,29.49,30.59,104787700,30.22666666666667,1.131620857197518,27.572833333333328,29.836075047728364,25.30959161893829,1
2013-01-10,30.6,31.45,30.28,31.3,95316400,31.01,1.3674763769942897,27.72533333333333,30.46028608732191,24.99038057934475,1
2013-01-11,31.28,31.96,31.1,31.72,89598000,31.593333333333334,1.617848762637907,27.920165000000004,31.15586252527582,24.68446747472419,1
2013-01-14,32.08,32.21,30.62,30.9475,98892800,31.25916666666667,1.7821542615117705,28.07612333333333,31.64043185635688,24.511814810309797,0
2013-01-15,30.64,31.71,29.88,30.1,173242600,30.563333333333333,1.855263256649494,28.239256666666662,31.949783179965653,24.52873015336768,0
2013-01-16,30.21,30.35,29.53,29.85,75332700,29.91,1.853457655652874,28.40025666666666,32.107171977972406,24.693341355360914,0
2013-01-17,30.08,30.42,30.03,30.14,40256700,30.19666666666667,1.8825735624777995,28.534756666666663,32.29990379162226,24.769609541711063,0
2013-01-18,30.31,30.44,29.27,29.66,49631500,29.790000000000003,1.8868079091355885,28.64792333333333,32.42153915160451,24.87430751506216,0
2013-01-22,29.75,30.89,29.74,30.729,55243300,30.453,1.902514484797816,28.802406666666677,32.60743563626231,24.99737769707104,0
2013-01-23,31.1,31.5,30.8,30.82,48899800,31.040000000000003,1.881487819872212,29.031240000000004,32.79421563974443,25.26826436025558,0
2013-01-24,31.27,31.49,30.81,31.08,43845100,31.126666666666665,1.852725832202365,29.252740000000006,32.95819166440474,25.54728833559528,0
2013-01-25,31.41,31.93,31.13,31.54,54363600,31.53333333333333,1.8161626742420247,29.49499,33.12731534848405,25.86266465151595,0
2013-01-28,31.88,32.5063,31.81,32.469,59682500,32.26176666666667,1.733166505543711,29.801911666666676,33.2682446777541,26.33557865557925,0
2013-01-29,32.0,32.07,30.71,30.79,72976500,31.19,1.4667311259708833,30.075225,33.008687251941765,27.141762748058238,0
2013-01-30,30.98,31.49,30.88,31.24,87682100,31.203333333333333,1.2314197027004363,30.306730000000005,32.76956940540088,27.84389059459913,0
2013-01-31,29.15,31.47,28.74,30.981,190744900,30.397,1.0893166728954229,30.433246666666676,32.61188001245752,28.254613320875823,0
2013-02-01,31.01,31.02,29.63,29.73,85856700,30.126666666666665,0.9234255770250752,30.542413333333336,32.389264487383485,28.695562179283183,0
2013-02-04,29.06,29.2,28.01,28.109,92362200,28.439666666666668,0.9312876126805096,30.53906333333334,32.40163855869436,28.67648810797232,-1
2013-02-05,28.26,28.96,28.04,28.64,47948200,28.546666666666667,0.9961361127241088,30.502041666666678,32.49431389211489,28.509769441218456,0
2013-02-06,28.74,29.29,28.66,29.05,38375900,29.0,1.0089920196799265,30.49336333333334,32.511347372693194,28.47537929397349,0
2013-02-07,29.11,29.15,28.27,28.65,34540100,28.69,1.0859426658694076,30.416530000000005,32.58841533173882,28.24464466826119,0
2013-02-08,28.89,29.17,28.51,28.545,37708800,28.74166666666667,1.137907861787644,30.303113333333336,32.57892905690862,28.027297609758048,0
2013-02-11,28.61,28.68,28.04,28.26,37361800,28.326666666666668,1.1767477473878822,30.13978000000001,32.49327549477577,27.786284505224245,0
2013-02-12,27.67,28.16,27.1,27.37,93498700,27.543333333333337,1.279558062563305,29.95398833333333,32.51310445845994,27.394872208206724,-1
2013-02-13,27.36,28.32,27.31,27.9075,50164000,27.84583333333333,1.353589452966181,29.818113333333333,32.525292239265696,27.11093442740097,0
2013-02-14,28.02,28.63,28.01,28.5,35615800,28.38,1.3908453608175142,29.741613333333333,32.523304054968364,26.959922611698303,0
2013-02-15,28.52,28.75,28.09,28.32,33109300,28.386666666666667,1.4182934049835674,29.65111333333333,32.487700143300465,26.8145265233662,0
2013-02-19,28.23,29.08,28.12,28.93,49396400,28.71,1.433208624578868,29.59711333333333,32.46353058249107,26.730696084175595,0
2013-02-20,28.92,29.05,28.33,28.462,42098200,28.614,1.434399306876314,29.50516333333333,32.37396194708596,26.636364719580705,0
2013-02-21,28.28,28.55,27.15,27.283,49642300,27.661,1.4430752764485553,29.33621333333333,32.22236388623044,26.45006278043622,0
2013-02-22,27.62,27.63,26.82,27.13,36350200,27.19333333333333,1.4542046988401094,29.139546666666668,32.047956064346884,26.231137268986448,0
2013-02-25,27.16,27.64,27.15,27.27,34652000,27.35333333333333,1.39106620000463,28.930546666666665,31.712679066675925,26.148414266657404,0
2013-02-26,27.36,27.46,26.7,27.39,31611700,27.183333333333334,1.2015875851475415,28.676625,31.079800170295083,26.27344982970492,0
2013-02-27,27.34,27.34,26.63,26.87,44319700,26.94666666666667,1.1051994301194046,28.46445833333334,30.674857193572148,26.25405947309453,0
2013-02-28,26.84,27.3,26.34,27.25,83027800,26.96333333333333,0.9475983444695965,28.25245833333334,30.14765502227253,26.357261644394143,0
2013-03-01,27.05,28.1164,26.81,27.78,54064800,27.5688,0.8120572905980522,28.111048333333336,29.73516291452944,26.486933752137237,0
2013-03-04,27.76,28.06,27.44,27.72,32400700,27.74,0.6617144610848184,27.991715,29.31514392216964,26.668286077830363,0
2013-03-05,27.88,28.18,27.21,27.52,40622200,27.636666666666667,0.6574517274855118,27.951564999999995,29.26646845497102,26.63666154502897,0
2013-03-06,28.1,28.13,27.35,27.4525,33532600,27.644166666666667,0.6453165332922677,27.90644,29.197073066584533,26.61580693341546,0
2013-03-07,27.57,28.675,27.47,28.578,74540200,28.241,0.5982205193064659,27.86849,29.06493103861293,26.672048961387063,0
2013-03-08,28.425,28.47,27.73,27.96,44198900,28.05333333333333,0.5684007648529159,27.836656666666663,28.97345819637249,26.69985513696083,0
2013-03-11,28.01,28.64,27.83,28.14,35642100,28.203333333333333,0.5350566964110143,27.80974,28.879853392822028,26.739626607177968,0
2013-03-12,28.1,28.32,27.6,27.83,27569600,27.916666666666668,0.5219015249140412,27.78924,28.83304304982808,26.745436950171914,0
2013-03-13,27.62,27.65,26.92,27.08,39619500,27.21666666666667,0.5349509279128816,27.772906666666664,28.842808522492422,26.703004810840905,0
2013-03-14,27.1,27.43,26.83,27.04,27646400,27.1,0.5552121038751524,27.735615,28.8460392077503,26.62519079224969,0
