,1. open,2. high,3. low,4. close,5. volume,TP,S.D.,SMA,BOLU,BOLD,state
2002-08-08,11.15,11.25,10.51,11.15,163100,10.969999999999999,2.2608499346264863,13.927833333333334,18.449533202586306,9.406133464080362,0
2002-08-09,11.18,11.5,10.9,11.02,107200,11.14,2.2008891345218053,13.622666666666666,18.024444935710278,9.220888397623055,0
2002-08-12,11.24,11.3,10.55,10.6,152200,10.816666666666668,2.1994127605404294,13.354333333333333,17.753158854414192,8.955507812252474,0
2002-08-13,10.75,11.27,10.56,10.82,119800,10.883333333333333,2.1857535534664536,13.108,17.479507106932907,8.736492893067094,0
2002-08-14,10.86,11.67,10.8,11.67,289100,11.38,2.140020741004588,12.900333333333332,17.18037481534251,8.620291851324156,0
2002-08-15,11.72,12.75,11.66,12.36,233100,12.256666666666666,2.0155378601001464,12.713666666666667,16.74474238686696,8.682590946466373,0
2002-08-16,12.5,12.94,12.0,12.78,130600,12.573333333333332,1.8546155794041046,12.539,16.24823115880821,8.82976884119179,0
2002-08-19,12.95,13.78,12.85,13.75,148200,13.459999999999999,1.6642389335880157,12.403333333333332,15.731811200509364,9.0748554661573,0
2002-08-20,13.79,13.91,12.9,13.25,181400,13.353333333333333,1.4140136044904978,12.2565,15.084527208980997,9.428472791019004,0
2002-08-21,13.35,13.6,12.86,13.56,198500,13.340000000000002,1.2045304828897134,12.142333333333335,14.551394299112761,9.733272367553909,0
2002-08-22,13.63,13.99,13.01,13.77,211700,13.589999999999998,1.0711983779451313,12.075333333333335,14.217730089223597,9.932936577443073,0
2002-08-23,13.92,13.95,13.55,13.91,171900,13.803333333333333,1.1226610383448528,12.116833333333336,14.36215541002304,9.87151125664363,0
2002-08-26,13.95,13.95,13.13,13.55,188900,13.543333333333331,1.1663925868534426,12.1755,14.508285173706884,9.842714826293115,0
2002-08-27,13.55,13.55,12.01,12.23,356000,12.59666666666667,1.1604518554304308,12.1635,14.484403710860862,9.84259628913914,0
2002-08-28,12.06,12.46,11.55,12.1,162500,12.036666666666667,1.136784670007874,12.107499999999998,14.381069340015745,9.83393065998425,0
2002-08-29,11.66,12.91,11.54,12.65,171100,12.366666666666667,1.1289906996959715,12.089,14.346981399391943,9.831018600608058,0
2002-08-30,12.8,13.48,12.52,13.11,151500,13.036666666666667,1.1211859844360819,12.187333333333335,14.429705302205498,9.944961364461172,0
2002-09-03,13.11,13.49,12.79,12.96,113800,13.08,1.0990399851183252,12.293333333333333,14.491413303569983,10.095253363096683,0
2002-09-04,12.96,13.25,12.71,13.0,26700,12.986666666666666,1.0476406798860218,12.404333333333334,14.499614693105377,10.30905197356129,0
2002-09-05,12.85,13.1,12.75,12.85,20400,12.9,0.9880822585734458,12.505666666666666,14.481831183813558,10.529502149519775,0
2002-09-06,12.99,13.1,12.75,12.8,54500,12.883333333333335,0.9219870481514713,12.601333333333333,14.445307429636275,10.757359237030391,0
2002-09-09,12.87,12.95,12.5,12.62,101400,12.69,0.855427990413936,12.678833333333333,14.389689314161206,10.96797735250546,0
2002-09-10,12.61,13.3,12.45,13.23,339000,12.993333333333334,0.7361970401131376,12.787666666666665,14.26006074689294,11.31527258644039,0
2002-09-11,13.14,13.67,13.14,13.46,116400,13.423333333333334,0.5961606204540153,12.914666666666667,14.106987907574698,11.722345425758636,0
2002-09-12,13.48,13.54,12.8,12.95,138800,13.096666666666666,0.474802852285042,13.000499999999999,13.950105704570083,12.050894295429915,0
2002-09-13,12.9,12.98,12.1,12.3,177500,12.459999999999999,0.45998296434257185,13.010666666666669,13.930632595351813,12.090700737981525,0
2002-09-16,12.49,12.49,11.94,12.0,250900,12.143333333333333,0.49053482567976564,12.989166666666666,13.970236318026197,12.008097015307134,-1
2002-09-17,12.1,12.1,11.55,11.98,204500,11.876666666666665,0.5361897194134538,12.910000000000002,13.982379438826909,11.837620561173095,0
2002-09-18,11.71,11.78,10.99,11.03,108700,11.266666666666666,0.638616102455763,12.805666666666667,14.082898871578193,11.528434461755142,-1
2002-09-19,10.99,11.0,10.05,10.14,355600,10.396666666666667,0.8218524753433977,12.6585,14.302204950686795,11.014795049313205,-1
2002-09-20,10.55,10.75,9.8,9.919,248900,10.156333333333334,0.9634649850852806,12.486816666666666,14.413746636837228,10.559886696496104,-1
2002-09-23,10.0,10.25,9.881,9.961,345700,10.030666666666667,1.0569279408844399,12.298183333333332,14.412039215102212,10.184327451564453,-1
2002-09-24,9.96,10.15,9.65,10.05,267700,9.950000000000001,1.1365414062534875,12.118516666666666,14.391599479173642,9.84543385415969,0
2002-09-25,10.15,10.5,9.91,10.25,104100,10.22,1.2060398850726142,11.999683333333333,14.411763103478561,9.587603563188106,0
2002-09-26,10.48,10.97,10.2,10.97,297300,10.713333333333333,1.23973426446607,11.933516666666668,14.412985195598807,9.454048137734528,0
2002-09-27,10.87,10.98,9.972,10.08,364700,10.344,1.2842418441740189,11.832383333333336,14.400867021681375,9.263899644985297,0
2002-09-30,9.9,10.1,9.65,9.7,345500,9.816666666666666,1.3264646424465367,11.671383333333335,14.324312618226408,9.018454048440262,0
2002-10-01,9.93,9.94,9.25,9.5,275000,9.563333333333333,1.362505184388441,11.49555,14.220560368776882,8.770539631223118,0
2002-10-02,9.64,9.64,7.85,8.1,665300,8.530000000000001,1.4662869535384127,11.272716666666666,14.205290573743492,8.34014275958984,-1
2002-10-03,7.97,7.98,6.85,7.251,697500,7.360333333333333,1.6539306949989316,10.995733333333334,14.303594723331198,7.6878719433354705,-1
2002-10-04,7.25,7.44,6.26,6.563,602400,6.754333333333332,1.8428018753393935,10.689283333333334,14.374887084012121,7.003679582654547,-1
2002-10-07,6.3,6.42,5.35,5.77,1123200,5.846666666666667,2.0727424590290973,10.347116666666668,14.492601584724863,6.201631748608474,-1
2002-10-08,5.75,5.99,5.47,5.67,323700,5.710000000000001,2.2180717780480186,9.98295,14.419093556096037,5.5468064439039635,0
2002-10-09,5.74,5.75,4.86,5.22,427300,5.276666666666666,2.299559022752581,9.575616666666667,14.17473471217183,4.976498621161505,0
2002-10-10,5.29,7.35,4.85,7.09,969800,6.43,2.244834435018154,9.242283333333333,13.73195220336964,4.752614463297025,0
2002-10-11,7.12,7.4,6.25,6.59,948700,6.746666666666667,2.176291440952914,8.956616666666665,13.309199548572494,4.604033784760837,0
2002-10-14,6.5,7.49,6.49,7.48,376600,7.153333333333333,2.0754239509834584,8.707116666666664,12.85796456863358,4.556268764699747,0
2002-10-15,7.6,8.2,7.59,7.7,294700,7.829999999999999,1.943204323830113,8.504783333333332,12.391191980993558,4.618374685673106,0
2002-10-16,7.41,7.46,6.2,6.43,414300,6.696666666666666,1.8686029001738202,8.276283333333332,12.013489133680972,4.539077532985692,0
2002-10-17,6.61,8.2,6.6,7.7,534400,7.5,1.8068424860231305,8.131449999999997,11.745134972046259,4.517765027953736,0
2002-10-18,8.2,10.3,8.2,9.56,1778900,9.353333333333333,1.767983113954449,8.091299999999999,11.627266227908898,4.5553337720911005,0
2002-10-21,8.94,9.3,8.52,8.91,691900,8.91,1.7204016279356134,8.035266666666667,11.476069922537894,4.59446341079544,0
2002-10-22,8.9,9.01,8.65,8.759,304500,8.806333333333333,1.6717276733196378,7.978083333333333,11.321538679972608,4.634627986694058,0
2002-10-23,8.75,8.75,8.2,8.25,252800,8.4,1.590845491760583,7.887083333333334,11.0687743168545,4.705392349812168,0
2002-10-24,8.49,8.49,7.75,8.11,173700,8.116666666666667,1.44755481216102,7.757249999999999,10.652359624322038,4.862140375677959,0
2002-10-25,8.12,9.59,7.95,9.0,460500,8.846666666666666,1.3415689264823196,7.682383333333332,10.365521186297972,4.9992454803686925,0
2002-10-28,9.3,9.9,9.1,9.6,403400,9.533333333333333,1.3191538989307985,7.668216666666668,10.306524464528264,5.029908868805071,0
2002-10-29,9.45,9.5,8.86,9.2,143200,9.186666666666666,1.2931052488111414,7.6493833333333345,10.235593830955617,5.063172835711052,0
2002-10-30,9.29,9.32,8.9,8.98,101700,9.066666666666666,1.3176755507398412,7.676216666666667,10.31156776814635,5.0408655651869845,0
2002-10-31,8.91,9.0,8.73,8.971,118500,8.900333333333334,1.3429975823285574,7.753216666666669,10.439211831323783,5.067221502009554,0
2002-11-01,8.8,9.0,8.5,8.94,151900,8.813333333333333,1.3413134372107456,7.8561666666666685,10.53879354108816,5.173539792245178,0
2002-11-04,9.0,9.84,8.95,9.4,256400,9.396666666666667,1.2955031129987582,8.033666666666669,10.624672892664185,5.442660440669153,0
2002-11-05,9.41,9.47,9.11,9.12,74700,9.233333333333333,1.1988441241121086,8.209833333333334,10.60752158155755,5.812145085109117,0
2002-11-06,9.3,9.3,8.58,8.81,502300,8.896666666666668,0.9872975016301552,8.390833333333337,10.365428336593647,6.416238330073027,0
2002-11-07,8.85,8.93,8.3,8.3,184700,8.51,0.8727869490772259,8.494833333333334,10.240407231487787,6.749259435178883,0
2002-11-08,8.47,8.58,7.75,8.55,351600,8.293333333333333,0.7724973438134467,8.572166666666666,10.11716135429356,7.027171979039773,0
2002-11-11,8.5,8.5,8.2,8.41,26500,8.37,0.6993252470557536,8.633,10.031650494111506,7.234349505888492,0
2002-11-12,8.4,8.6,8.01,8.09,156500,8.233333333333333,0.6805126077867516,8.653166666666667,10.014191882240171,7.292141451093164,0
2002-11-13,8.11,9.0,7.78,8.98,230800,8.586666666666668,0.5024558518327114,8.747666666666666,9.752578370332088,7.742754963001243,0
2002-11-14,9.0,9.03,8.66,8.66,66500,8.783333333333333,0.40775563861056957,8.811833333333333,9.627344610554472,7.996322056112193,0
2002-11-15,8.99,9.15,8.25,9.1,146100,8.833333333333334,0.38748504592914734,8.785833333333333,9.560803425191628,8.010863241475038,0
2002-11-18,9.08,10.93,8.75,10.9,718700,10.193333333333333,0.49926473423806045,8.85,9.848529468476121,7.851470531523879,1
2002-11-19,10.08,10.09,8.73,9.3,2013900,9.373333333333333,0.5125753742889775,8.878350000000001,9.903500748577956,7.853199251422046,0
2002-11-20,9.44,10.19,9.25,10.04,720400,9.826666666666666,0.5409861201211568,8.949683333333335,10.031655573575648,7.867711093091021,1
2002-11-21,10.2,11.0,10.05,11.0,751200,10.683333333333332,0.6300747795125413,9.078016666666667,10.338166225691749,7.817867107641584,1
2002-11-22,10.6,11.2,10.53,11.01,320900,10.913333333333332,0.748479132243183,9.181349999999998,10.678308264486365,7.684391735513632,1
2002-11-25,11.1,11.15,10.55,11.1,340800,10.933333333333335,0.8426697095978258,9.251349999999999,10.93668941919565,7.566010580804347,1
2002-11-26,10.8,11.0,10.48,10.49,126500,10.656666666666666,0.8989595901578903,9.32485,11.12276918031578,7.526930819684219,0
2002-11-27,10.66,10.72,10.41,10.52,76400,10.55,0.9369255025712669,9.399016666666666,11.2728676718092,7.525165661524133,0
2002-11-29,10.5,11.13,10.4,10.85,66600,10.793333333333335,0.97858705876327,9.493666666666666,11.450840784193206,7.536492549140126,0
2002-12-02,10.4,11.15,10.14,10.66,143500,10.65,0.9973809416116086,9.5855,11.580261883223217,7.590738116776782,0
2002-12-03,10.5,11.05,10.35,10.79,83200,10.729999999999999,1.0281802894445795,9.652166666666666,11.708527245555825,7.5958060877775075,0
2002-12-04,10.4,10.5,9.75,9.949,176300,10.066333333333333,1.0271923322469365,9.693816666666667,11.74820133116054,7.639432002172794,0
2002-12-05,12.02,12.1,10.78,11.0,902300,11.293333333333331,1.0682785599172846,9.813649999999999,11.950207119834568,7.67709288016543,0
2002-12-06,10.99,11.17,10.33,10.95,277400,10.816666666666668,1.0443750613230145,9.928983333333333,12.017733455979362,7.840233210687304,0
2002-12-09,11.14,11.2,10.69,11.19,290600,11.026666666666666,0.9968283473565381,10.065650000000002,12.059306694713078,8.071993305286925,0
2002-12-10,11.2,12.22,11.19,12.2,231200,11.87,0.9906833985682963,10.240649999999999,12.222016797136591,8.259283202863406,0
2002-12-11,11.96,13.0,11.77,12.56,349700,12.443333333333333,0.9889895692719183,10.45115,12.429129138543837,8.473170861456163,1
2002-12-12,12.68,12.8,12.4,12.61,181000,12.603333333333333,0.9982305777010189,10.651983333333334,12.648444488735372,8.655522177931296,0
2002-12-13,12.6,12.8,12.05,12.5,99700,12.450000000000001,0.9733720640876226,10.835316666666667,12.782060794841913,8.888572538491422,0
2002-12-16,12.58,12.99,12.15,12.79,149900,12.643333333333333,0.932929520883369,11.025816666666666,12.891675708433404,9.159957624899928,0
2002-12-17,12.8,12.98,12.5,12.69,120000,12.723333333333334,0.9842250935610827,11.152316666666666,13.120766853788831,9.1838664795445,0
2002-12-18,12.55,12.58,10.69,11.0,955600,11.423333333333332,0.8915930448373514,11.254816666666667,13.038002756341369,9.471630576991965,0
2002-12-19,10.79,11.19,10.62,10.8,270100,10.87,0.8321775246040599,11.306983333333333,12.971338382541454,9.642628284125212,0
2002-12-20,10.7,10.79,10.2,10.7,313200,10.563333333333333,0.8373273652918952,11.300983333333335,12.975638063917126,9.626328602749544,0
2002-12-23,10.35,10.65,10.19,10.25,236500,10.363333333333333,0.8594678652535584,11.273483333333335,12.992419063840451,9.554547602826219,0
2002-12-24,10.2,10.25,9.79,9.9,349700,9.979999999999999,0.9045781251516778,11.225816666666667,13.034972916970023,9.41666041636331,0
2002-12-26,9.83,10.0,9.58,9.75,151600,9.776666666666666,0.9537834385544862,11.181816666666666,13.08938354377564,9.274249789557693,0
2002-12-27,9.7,9.92,9.6,9.67,328000,9.729999999999999,0.9989287272106977,11.140816666666664,13.138674121088059,9.14295921224527,0
2002-12-30,9.85,10.0,9.6,9.99,371300,9.863333333333335,1.0368801239875651,11.094316666666666,13.168076914641796,9.020556418691536,0
2002-12-31,9.98,11.2,9.7,11.01,812100,10.636666666666665,1.0371850764200854,11.093649999999998,13.16802015284017,9.019279847159828,0
2003-01-02,11.85,12.6,11.35,11.45,599800,11.799999999999999,1.0450068942664101,11.14715,13.23716378853282,9.05713621146718,0
2003-01-03,11.9,11.9,10.8,10.82,232000,11.173333333333334,1.0135917693301388,11.202499999999999,13.229683538660277,9.17531646133972,0
2003-01-06,11.0,11.2,10.67,11.1,214500,10.99,1.0144301543288707,11.187333333333333,13.216193641991074,9.158473024675592,0
2003-01-07,10.8,11.14,10.8,10.97,138400,10.97,1.0120580040238665,11.194999999999999,13.219116008047731,9.170883991952266,0
2003-01-08,10.8,12.0,10.67,11.41,382600,11.36,1.011884640814253,11.211666666666664,13.23543594829517,9.18789738503816,0
2003-01-09,11.55,11.84,11.33,11.74,380200,11.636666666666668,1.0052179653660878,11.2,13.210435930732174,9.189564069267824,0
2003-01-10,11.69,12.7,11.6,12.42,388200,12.24,0.9929343806166283,11.189833333333333,13.175702094566589,9.203964572100077,0
2003-01-13,12.01,12.37,11.97,12.14,314900,12.160000000000002,0.9642523389131167,11.167666666666667,13.0961713444929,9.239161988840435,0
2003-01-14,12.2,12.35,11.71,12.04,182100,12.033333333333333,0.9392659040955825,11.146833333333333,13.025365141524498,9.268301525142169,0
2003-01-15,11.89,12.35,11.87,12.2,673600,12.14,0.9031054286209774,11.121666666666666,12.92787752390862,9.315455809424712,0
2003-01-16,12.7,13.39,12.0,12.0,1332400,12.463333333333333,0.8804228117702203,11.108666666666668,12.869512290207108,9.347821043126228,0
2003-01-17,11.8,11.9,11.05,11.44,383200,11.463333333333333,0.8812203128424143,11.110666666666667,12.873107292351495,9.348226040981839,0
2003-01-21,11.57,11.9,11.1,11.4,434400,11.466666666666667,0.882742453814295,11.1405,12.90598490762859,9.37501509237141,0
2003-01-22,11.38,11.95,11.28,11.6,298100,11.61,0.8777358399190289,11.192833333333333,12.94830501317139,9.437361653495275,0
2003-01-23,11.91,12.68,11.7,12.19,515700,12.19,0.8819064112073659,11.284166666666666,13.047979489081397,9.520353844251934,0
2003-01-24,12.25,12.38,11.85,12.33,453800,12.186666666666667,0.8475228955488652,11.394499999999999,13.089545791097729,9.699454208902269,0
2003-01-27,12.1,12.28,11.72,12.28,245700,12.093333333333334,0.7694920478444898,11.510333333333334,13.049317429022313,9.971349237644354,0
2003-01-28,12.03,12.85,11.91,12.55,353300,12.436666666666667,0.6717003822455156,11.645666666666667,12.989067431157698,10.302265902175636,0
2003-01-29,12.03,12.85,11.91,12.55,211200,12.436666666666667,0.547256955587224,11.774333333333335,12.868847244507784,10.679819422158886,0
2003-01-30,12.5,12.76,12.35,12.63,264300,12.58,0.5055637522630941,11.871500000000001,12.882627504526189,10.860372495473813,0
2003-01-31,12.68,13.25,12.46,13.2,287100,12.969999999999999,0.5614569601747358,11.930000000000003,13.052913920349475,10.807086079650531,1
2003-02-03,13.14,13.18,12.5,12.8,202600,12.826666666666668,0.5658824294644677,12.012666666666668,13.144431525595603,10.880901807737732,0
2003-02-04,12.6,12.75,12.05,12.3,145700,12.366666666666667,0.516513814401741,12.081500000000002,13.114527628803485,11.04847237119652,0
2003-02-05,12.26,12.4,11.82,11.94,248900,12.053333333333333,0.44577693527524714,12.135666666666665,13.02722053721716,11.244112796116172,0
2003-02-06,11.96,12.0,11.54,11.65,266800,11.729999999999999,0.41875040368314315,12.154166666666667,12.991667474032953,11.31666585930038,0
2003-02-07,11.8,12.25,11.69,12.18,358300,12.04,0.40188896083633024,12.174333333333333,12.978111255005993,11.370555411660673,0
2003-02-10,12.23,12.77,12.15,12.47,521800,12.463333333333333,0.4068812706687945,12.1855,12.999262541337588,11.37173745866241,0
2003-02-11,12.9,13.1,12.61,12.98,342200,12.896666666666667,0.43670228862336985,12.222333333333335,13.095737910580075,11.348928756086595,0
2003-02-12,13.37,13.4,13.0,13.28,401100,13.226666666666667,0.4880266985314762,12.282000000000002,13.258053397062953,11.30594660293705,1
2003-02-13,13.31,25.05,13.22,13.22,435200,17.163333333333334,1.1936407890707044,12.533166666666666,14.920448244808075,10.145885088525258,0
2003-02-14,13.33,14.28,13.26,14.24,602500,13.926666666666668,1.2333242768752366,12.606333333333334,15.072981887083806,10.139684779582861,0
2003-02-18,14.31,14.79,14.04,14.66,447700,14.496666666666664,1.2712932127359675,12.758,15.300586425471934,10.215413574528064,0
2003-02-19,14.82,15.25,14.68,15.14,365600,15.023333333333333,1.3286170424972108,12.935833333333331,15.593067418327752,10.27859924833891,0
2003-02-20,15.49,15.75,15.04,15.38,452800,15.39,1.3971761307547725,13.124833333333333,15.919185594842878,10.330481071823788,0
2003-02-21,15.4,15.4,14.46,14.9,446800,14.92,1.433912326958489,13.261333333333335,16.129157987250313,10.393508679416357,0
2003-02-24,14.34,14.59,14.01,14.04,881400,14.213333333333333,1.42555646260335,13.362666666666666,16.213779591873365,10.511553741459966,0
2003-02-25,13.81,14.85,13.51,14.65,330700,14.336666666666666,1.4085800053880315,13.474833333333333,16.291993344109397,10.657673322557269,0
2003-02-26,14.76,14.84,14.09,14.55,277000,14.493333333333334,1.4038652157025793,13.577666666666667,16.385397098071827,10.76993623526151,0
2003-02-27,14.82,16.5,14.77,16.5,1651400,15.923333333333332,1.4696641618199757,13.752,16.69132832363995,10.812671676360049,0
2003-02-28,16.63,17.2,16.3,17.11,848500,16.87,1.5971434569950889,13.966500000000002,17.16078691399018,10.772213086009824,0
2003-03-03,16.91,17.08,15.75,15.96,1128400,16.263333333333332,1.6576236337332764,14.131166666666664,17.446413934133215,10.81591939920011,0
2003-03-04,15.99,16.41,15.54,16.35,397500,16.099999999999998,1.68344032142202,14.294833333333335,17.661713976177374,10.927952690489295,0
2003-03-05,16.36,16.36,15.76,16.15,249900,16.09,1.6647599971026505,14.481000000000003,17.810519994205304,11.151480005794703,0
2003-03-06,16.31,16.49,16.0,16.3,246800,16.263333333333332,1.6067953195196985,14.6915,17.905090639039397,11.477909360960602,0
2003-03-07,15.98,16.6,15.75,16.09,346700,16.146666666666665,1.476584132975289,14.912333333333333,17.86550159928391,11.959165067382756,0
2003-03-10,15.98,16.3,15.71,15.73,244600,15.913333333333336,1.326397574754941,15.106,17.758795149509883,12.453204850490117,0
2003-03-11,15.73,15.75,15.0,15.5,395100,15.416666666666666,1.1721325095240047,15.25366666666667,17.597931685714677,12.90940164761866,0
2003-03-12,15.45,15.51,14.9,15.06,410800,15.156666666666666,1.0337101746361013,15.366666666666669,17.43408701593887,13.299246317394466,0
2003-03-13,15.36,16.57,15.25,16.25,540000,16.023333333333333,0.9108446533060071,15.506499999999999,17.328189306612014,13.684810693387984,0
2003-03-14,16.6,16.95,16.39,16.55,437800,16.63,0.8665131274250839,15.479833333333332,17.2128595881835,13.746807078483164,0
2003-03-17,16.58,18.09,15.66,18.0,1186900,17.25,0.8716285758676144,15.645999999999997,17.389257151735226,13.902742848264769,1
2003-03-18,18.5,19.18,18.07,18.75,1506500,18.666666666666668,1.0605114483888154,15.854499999999996,17.975522896777626,13.733477103222366,1
