,1. open,2. high,3. low,4. close,5. volume,TP,S.D.,SMA,BOLU,BOLD,state
2018-06-07,168.75,168.75,164.6634,166.03,2207399,166.48113333333333,4.152594598964004,157.68537333333336,165.99056253126136,149.38018413540536,1
2018-06-08,165.5,172.93,165.04,171.48,3528861,169.8166666666667,4.936860202487062,158.36904,168.24276040497415,148.49531959502588,1
2018-06-11,171.5,172.75,169.22,172.37,2347354,171.4466666666667,5.715837627815855,159.1032066666667,170.53488192229838,147.67153141103495,1
2018-06-12,173.0,175.93,169.89,170.23,2231499,172.01666666666665,6.402350444338154,159.67587333333333,172.48057422200964,146.87117244465702,0
2018-06-13,172.17,172.749,170.0,170.82,1230729,171.18966666666665,6.887609735372301,160.31829,174.0935094707446,146.54307052925537,0
2018-06-14,169.5,180.02,169.49,178.1,4311617,175.87,7.717460366753388,161.07062333333334,176.50554406684012,145.63570259982657,1
2018-06-15,175.81,176.925,172.0,175.02,1983171,174.64833333333334,8.256268713069442,161.88654,178.3990774261389,145.3740025738611,0
2018-06-18,173.46,175.95,171.2694,174.35,940119,173.85646666666665,8.442732600081534,162.88553,179.77099520016304,146.0000647998369,0
2018-06-19,171.53,173.25,167.06,169.89,1627702,170.06666666666666,8.125280736691305,163.82319666666666,180.07375814004928,147.57263519328404,0
2018-06-20,172.88,176.77,170.5,176.4,2365125,174.55666666666664,7.898844101371165,164.98653,180.78421820274232,149.18884179725765,0
2018-06-21,179.0,182.18,177.195,179.53,3782027,179.635,8.013969854893045,166.3194466666667,182.3473863764528,150.2915069568806,0
2018-06-22,181.8,182.45,177.4017,180.94,1477254,180.2639,8.120573894102314,167.5860583333333,183.827206121538,151.3449105451287,0
2018-06-25,180.0,180.0,166.0,170.37,2878754,172.1233333333333,7.728377791092819,168.374725,183.8314805821857,152.91796941781436,0
2018-06-26,174.37,177.0,172.54,175.98,1658913,175.17333333333332,7.146004567104949,169.40322500000002,183.69523413420995,155.11121586579011,0
2018-06-27,177.82,181.72,171.58,172.15,1778168,175.15,6.471763424733351,170.37705833333334,183.32058518280004,157.43353148386663,0
2018-06-28,170.48,170.94,165.7101,167.7,1646009,168.1167,5.722833616783892,170.92114333333333,182.3668105669011,159.47547609976556,0
2018-06-29,170.75,171.94,167.84,168.24,862313,169.34,5.071522715797869,171.41481000000002,181.55785543159573,161.27176456840428,0
2018-07-02,165.8,170.79,162.03,170.69,1171271,167.83666666666667,4.571328485372852,171.74164333333331,180.88430030407903,162.5989863625876,0
2018-07-03,171.07,171.23,168.24,168.66,508411,169.3766666666667,4.212685234910475,172.02297666666666,180.44834713648763,163.5976061968457,0
2018-07-05,169.71,176.44,169.6,176.44,1299919,174.16,3.722909108198374,172.55622666666665,180.0020448830634,165.1104084502699,0
2018-07-06,174.52,177.295,174.03,175.7,1093038,175.67499999999998,3.493863953697588,173.01592,180.00364790739516,166.02819209260483,0
2018-07-09,178.35,178.71,172.81,177.44,1388926,176.32000000000002,3.4830542914406024,173.34108666666663,180.30719524954787,166.37497808378544,0
2018-07-10,177.09,181.5,176.0101,180.43,1542098,179.31336666666667,3.6955644078788152,173.73442166666663,181.12555048242427,166.343292850909,0
2018-07-11,179.3,183.24,178.5,182.35,1998982,181.3633333333333,4.041679768374858,174.201755,182.2851145367497,166.11839546325027,1
2018-07-12,183.65,189.97,183.2401,188.35,3506046,187.1867,4.904934134455328,175.00160666666665,184.8114749355773,165.19173839775598,1
2018-07-13,188.6,188.86,183.95,187.21,1313254,186.6733333333333,5.557113479458462,175.54177333333337,186.6560002922503,164.42754637441644,1
2018-07-16,186.78,187.62,184.03,184.22,1141647,185.29,5.961791186542976,176.07385666666664,187.9974390397526,164.15027429358068,0
2018-07-17,180.72,187.48,178.61,187.05,1813297,184.38,6.214812906773528,176.60003333333333,189.0296591468804,164.17040751978627,0
2018-07-18,187.8,188.389,184.95,186.15,920498,186.49633333333333,6.3891736810580735,177.42151666666666,190.1998640287828,164.64316930455053,0
2018-07-19,185.18,186.8097,182.05,182.19,877252,183.68323333333333,6.498770269677477,177.87784500000004,190.875385539355,164.88030446064508,0
2018-07-20,183.83,185.65,182.27,182.79,843733,183.57,6.613324305174539,178.074595,191.30124361034908,164.8479463896509,0
2018-07-23,184.97,190.0,183.5,188.05,1754107,187.1833333333333,6.908298742139287,178.42056666666667,192.2371641509453,164.60396918238808,0
2018-07-24,188.01,190.8,186.07,187.81,2174399,188.2266666666667,7.072205868325428,179.22573333333335,193.3701450699842,165.0813215966825,0
2018-07-25,185.55,188.09,184.5,187.99,2019703,186.86,7.201377769947713,179.8100666666667,194.21282220656207,165.40731112677128,0
2018-07-26,191.86,198.99,187.05,196.28,5029013,194.10666666666668,7.780020915920713,180.7579,196.31794183184144,165.19785816815858,0
2018-07-27,195.73,196.56,182.49,186.27,4125005,188.44000000000003,7.357805309281794,181.774065,196.4896756185636,167.05845438143643,0
2018-07-30,187.7,189.34,175.31,176.79,2978485,180.48,6.764739588159412,182.331065,195.86054417631885,168.80158582368117,0
2018-07-31,177.27,183.87,175.4,182.83,2233466,180.7,5.865922348541611,182.97423166666667,194.7060763637499,171.24238696958344,0
2018-08-01,183.53,185.49,179.82,180.12,1140512,181.81000000000003,4.933793925778,183.5958983333333,193.4634861848893,173.72831048177733,0
2018-08-02,179.63,181.2,177.9,179.71,1391685,179.60333333333335,4.518540935745607,183.86806500000003,192.90514687149124,174.83098312850882,0
2018-08-03,179.95,180.12,174.65,175.5,1337879,176.75666666666666,4.420729896833476,183.92214833333333,192.7636081270003,175.0806885396664,0
2018-08-06,175.5,181.13,175.5,179.95,1032136,178.86,4.222896923234821,184.0491483333333,192.494942179803,175.60335448686368,0
2018-08-07,180.28,184.49,179.0,179.52,894830,181.00333333333333,4.139227436905681,184.13364666666664,192.41210154047803,175.8551917928553,0
2018-08-08,178.75,179.81,177.34,178.7,584570,178.61666666666665,4.279179060354117,183.99631333333332,192.5546714540416,175.43795521262513,0
2018-08-09,179.07,190.0,177.5843,187.38,2595085,184.9881,4.220747481768347,183.88638333333333,192.32787829687,175.44488836979664,0
2018-08-10,185.52,189.5,185.39,189.06,1558758,187.9833333333333,4.276075308234872,183.9518833333333,192.50403394980307,175.3997327168636,0
2018-08-13,189.0,196.0,188.51,191.55,3156645,192.02,4.636530498038356,184.2883833333333,193.56144432941005,175.01532233725663,0
2018-08-14,193.0,194.89,189.44,193.75,1271911,192.6933333333333,5.003315224396556,184.70405,194.7106804487932,174.6974195512069,0
2018-08-15,195.27,195.87,187.12,190.33,1752650,191.10666666666668,5.192852189713331,184.93456666666668,195.32027104609327,174.54886228724,0
2018-08-16,192.5,194.18,190.6124,192.36,549388,192.38413333333327,5.441040384210109,185.3696116666667,196.2516924350869,174.4875308982465,0
2018-08-17,187.93,191.021,186.6,188.37,1489631,188.66366666666667,5.47149750008921,185.624295,196.56729000017845,174.6812999998216,0
2018-08-20,188.55,189.5399,184.34,186.4,1050462,186.75996666666663,5.465964549248143,185.6031266666667,196.53505576516292,174.6711975681704,0
2018-08-21,187.87,190.58,186.5,190.38,990008,189.1533333333333,5.493233494649291,185.64946000000003,196.6359269892986,174.66299301070146,0
2018-08-22,190.95,192.0,188.21,191.03,1025610,190.41333333333333,5.591038146061379,185.82712666666663,197.00920295878944,174.6450503745439,0
2018-08-23,191.67,194.4,189.5708,190.0,980275,191.32360000000003,5.405687097631262,185.68797333333333,196.49934752859585,174.87659913807082,0
2018-08-24,191.0,193.92,190.75,192.38,1454923,192.35,5.578398895390466,185.8834733333333,197.04027112411427,174.7266755425524,0
2018-08-27,194.0,196.95,193.54,194.69,1773103,195.06000000000003,5.78398172854078,186.61247333333333,198.1804367904149,175.04450987625177,0
2018-08-28,195.07,195.07,190.0,191.96,1014956,192.34333333333333,5.743378351826906,187.19464,198.68139670365383,175.7078832963462,0
2018-08-29,193.47,193.95,189.24,191.26,1290261,191.4833333333333,5.672933784027888,187.67830666666669,199.02417423472247,176.3324390986109,0
2018-08-30,191.45,192.4444,189.32,189.85,803935,190.5381333333333,5.372720071261895,188.22504666666669,198.97048680919048,177.4796065241429,0
2018-08-31,190.12,191.1091,188.305,189.52,710874,189.64470000000003,4.648955196266977,188.8694483333333,198.1673587258673,179.57153794079937,0
2018-09-04,190.0,190.31,185.6,187.53,1430427,187.8133333333333,4.023360195472405,189.317115,197.3638353909448,181.2703946090552,0
2018-09-05,186.57,186.57,177.1,177.36,2312561,180.34333333333333,4.0971693038751775,189.284115,197.4784536077504,181.08977639224963,-1
2018-09-06,178.0,178.0399,171.47,175.56,1698579,175.02329999999998,4.633288624653669,189.1044466666667,198.37102391597404,179.83786941735934,-1
2018-09-07,172.99,179.69,171.535,177.8,1185595,176.3416666666667,5.380697025314751,188.672125,199.43351905062949,177.9107309493705,-1
2018-09-10,179.53,183.19,174.23,182.49,1175185,179.97,5.722200437476135,188.27145833333333,199.7158592082856,176.82705745838106,0
2018-09-11,180.01,184.31,177.83,182.67,1413828,181.60333333333327,5.835981666636621,187.750625,199.42258833327327,176.07866166672676,0
2018-09-12,181.92,184.14,178.16,183.79,1093010,182.03,5.84773824512471,187.21745833333333,198.9129348235828,175.52198184308392,0
2018-09-13,185.0,187.35,184.01,184.89,1021440,185.41666666666663,5.786658490614683,186.9329583333333,198.5062753145627,175.35964135210398,0
2018-09-14,185.0,185.53,180.11,180.63,1126779,182.09,5.733848669531213,186.41825166666663,197.8859490057291,174.95055432760424,0
2018-09-17,179.41,181.99,174.41,175.1,1318746,177.16666666666666,6.063715539678416,185.8434016666667,197.97083274602352,173.71597058730987,0
2018-09-18,175.62,179.43,175.34,175.52,1156938,176.76333333333332,6.387550359942934,185.34357,198.11867071988587,172.56846928011413,0
2018-09-19,175.33,176.48,168.96,171.14,2615225,172.1933333333333,6.955677499820482,184.49557,198.4069249996409,170.58421500035902,0
2018-09-20,171.54,174.52,168.0001,172.64,1283243,171.72003333333336,7.362672502335036,183.560905,198.28625000467005,168.83555999532993,0
2018-09-21,175.41,176.48,173.1516,175.02,1424952,174.88386666666668,7.368097305373969,182.7389183333333,197.47511294408125,168.0027237225854,0
2018-09-24,172.97,178.59,172.01,176.97,1151861,175.85666666666668,7.15570914910642,181.91425166666664,196.22566996487947,167.60283336845382,0
2018-09-25,178.83,183.09,178.15,179.91,1178476,180.38333333333333,6.454872005674956,181.1804183333333,194.0901623446832,168.2706743219834,0
2018-09-26,181.76,184.26,181.66,182.05,836994,182.65666666666667,5.913940452649356,180.696085,192.5239659052987,168.86820409470127,0
2018-09-27,182.84,185.92,182.51,184.41,964907,184.28,5.421227582086986,180.33591833333327,191.1783734975073,169.49346316915936,0
2018-09-28,183.06,183.44,180.22,180.83,1163766,181.49666666666667,4.875174497561043,179.88384499999998,189.63419399512208,170.13349600487788,0
2018-10-01,182.62,184.95,179.31,180.4,1022957,181.5533333333333,4.327504395018048,179.47927666666664,188.1342854567028,170.82426787663053,0
2018-10-02,179.39,181.0,178.07,178.88,831012,179.3166666666667,3.85786186866151,179.0544433333333,186.7701670706564,171.33871959601026,0
2018-10-03,179.26,180.66,173.534,176.95,1673915,177.048,3.8702677867685336,178.88967666666665,186.6302122402037,171.14914109312957,0
2018-10-04,174.46,175.6,167.31,168.58,1955216,170.49666666666667,4.224425902755115,178.663345,187.11219680551025,170.21449319448976,-1
2018-10-05,167.95,169.9,162.22,164.38,2395648,165.5,5.135408990269622,178.12126166666664,188.3920796472059,167.8504436861274,-1
2018-10-08,162.31,165.9,156.73,163.47,1850643,162.03333333333333,6.242441697248031,177.22442833333335,189.7093117278294,164.7395449388373,-1
2018-10-09,161.58,165.33,160.36,161.53,1214636,162.40666666666667,6.967439837078392,176.26459499999996,190.1994746741568,162.32971532584318,-1
2018-10-10,160.64,160.64,149.05,149.48,3193992,153.05666666666664,8.540166645334894,174.81592833333332,191.8962616240031,157.73559504266353,-1
2018-10-11,147.2,153.58,146.5,152.27,2993263,150.78333333333333,9.708843122055644,173.08426166666663,192.50194791077791,153.66657542255535,-1
2018-10-12,157.6,161.86,155.44,158.49,2775334,158.59666666666666,9.9793505510789,171.90959499999997,191.86829610215776,151.95089389784218,0
2018-10-15,160.4,162.6,157.41,159.25,1350123,159.75333333333333,10.252440010774755,171.03892833333333,191.54380835488288,150.5340483117838,0
2018-10-16,160.86,165.49,156.73,164.75,1635983,162.32333333333335,10.33620387640139,170.31692833333332,190.9893360861361,149.64452058053055,0
2018-10-17,168.09,168.1,157.45,159.28,2084009,161.61,10.504621687047344,169.78776166666665,190.7970050407613,148.77851829257196,0
2018-10-18,157.46,158.3,149.83,152.49,2317926,153.54,11.09842298838862,168.87876,191.07560597677724,146.68191402322276,0
2018-10-19,154.08,156.31,148.2103,148.93,2018830,151.1501,11.676346668783983,167.69207166666666,191.04476500423465,144.3393783290987,0
2018-10-22,149.5,151.865,146.53,148.54,1426756,148.97833333333332,12.221261692593876,166.348155,190.79067838518773,141.90563161481225,0
2018-10-23,143.7,153.62,140.32,153.25,2404166,149.06333333333333,12.334285162693948,164.78215500000002,189.4507253253879,140.11358467461213,0
2018-10-24,153.94,155.0,145.73,146.32,1652435,149.01666666666668,12.059124507990347,163.100155,187.2184040159807,138.9819059840193,0
2018-10-25,149.0,152.0,147.88,149.68,1195887,149.85333333333332,11.310590926999655,161.37882166666668,184.000003520666,138.75763981266738,0
2018-10-26,143.75,149.05,141.75,146.24,1326828,145.68,10.7806930471557,159.58798833333336,181.1493744276448,138.02660223902194,0
2018-10-29,148.79,148.79,137.01,139.11,2306910,141.63666666666666,10.178279411221611,157.592155,177.9487138224432,137.23559617755677,0
2018-10-30,137.05,142.23,131.01,141.68,3071405,138.30666666666667,9.6905670677185,155.541655,174.922789135437,136.16052086456298,0
2018-10-31,142.07,152.49,141.92,149.69,3165255,148.03333333333333,8.385432815893092,154.09092166666665,170.86178729845284,137.32005603488045,0
2018-11-01,133.4,145.0,133.25,141.16,8785822,139.8033333333333,8.025868906917577,152.55625500000002,168.60799281383518,136.50451718616486,0
2018-11-02,140.41,143.88,137.88,138.99,2239159,140.25,7.866993390139591,151.29375500000003,167.0277417802792,135.5597682197209,0
2018-11-05,140.54,143.86,137.4,143.6,1952634,141.62,7.723204608746953,150.27308833333336,165.71949755082727,134.82667911583945,0
2018-11-06,142.74,145.3899,138.15,142.61,1749802,142.04996666666668,7.373445042754867,149.25525333333331,164.00214341884305,134.50836324782358,0
2018-11-07,144.2,147.27,142.16,145.77,2330933,145.0666666666667,7.373093523807155,148.85575333333335,163.60194038094767,134.10956628571904,0
2018-11-08,144.57,144.96,135.2901,137.0,2444189,139.08336666666665,7.670267852359053,148.27075500000004,163.61129070471813,132.93021929528194,0
2018-11-09,135.07,138.84,133.05,138.06,2571610,136.65,7.6851252626337425,147.17342166666668,162.54367219193418,131.8031711413992,0
2018-11-12,136.84,137.45,126.75,131.31,2657331,131.83666666666667,7.814146140662748,145.7775883333333,161.4058806146588,130.14929605200783,0
2018-11-13,132.27,136.06,130.5201,131.63,1106280,132.7367,7.3006537759243235,144.29825666666667,158.8995642185153,129.69694911481804,0
2018-11-14,134.26,136.74,132.03,134.01,1304037,134.26,6.392266628015247,142.9307566666667,155.7152899226972,130.1462234106362,0
2018-11-15,132.48,138.2862,132.25,136.96,1070638,135.8320666666667,6.063337584863916,142.04536000000002,154.17203516972785,129.91868483027218,0
2018-11-16,134.73,137.4899,132.67,134.21,868477,134.7899666666667,5.870886844654461,141.22735333333338,152.9691270226423,129.48557964402443,0
2018-11-19,133.89,134.39,125.7,126.7,1556100,128.92999999999998,6.181165616035038,140.22493666666668,152.58726789873674,127.8626054345966,-1
2018-11-20,120.55,131.21,120.49,129.7,2463276,127.13333333333333,6.469181743931123,139.1284366666667,152.06680015452892,126.19007317880444,0
2018-11-21,130.76,133.645,129.41,131.98,1455998,131.6783333333333,6.231718497838628,138.26152000000002,150.72495699567727,125.79808300432276,0
2018-11-23,130.11,133.0,128.52,129.41,422235,130.30999999999997,5.838219958336461,137.2843533333333,148.96079325000625,125.6079134166604,0
2018-11-26,131.0,138.6,130.96,138.0,1360654,135.85333333333332,5.498058029199446,136.79302,147.7891360583989,125.79690394160112,0
2018-11-27,136.71,139.5,134.54,138.75,1174000,137.59666666666666,5.38376240330603,136.59102,147.3585448066121,125.82349519338796,0
2018-11-28,141.0,141.3,133.02,138.24,1693422,137.52,5.373432073995913,136.55168666666663,147.29855081465848,125.80482251867484,0
2018-11-29,137.08,140.88,137.0,138.96,972116,138.9466666666667,4.692552982006249,136.0973533333333,145.4824592973458,126.7122473693208,0
2018-11-30,138.5,138.8934,133.18,136.38,1064335,136.15113333333332,4.611100408543777,135.91474333333332,145.13694415042087,126.69254251624577,0
2018-12-03,140.87,144.49,139.19,140.68,1488181,141.45333333333335,4.678010265523074,135.97490999999997,145.3309305310461,126.61888946895382,0
2018-12-04,141.04,143.95,134.13,134.5,1601604,137.52666666666667,4.504354382139001,135.77024333333333,144.77895209761132,126.76153456905531,0
2018-12-06,132.0,137.29,129.01,136.83,1543508,134.3766666666667,4.261567006927753,135.38657833333332,143.90971234718882,126.8634443194778,0
2018-12-07,136.89,139.8,133.58,135.31,1115805,136.23,3.614015333713031,134.94474499999998,142.17277566742604,127.71671433257391,0
2018-12-10,134.2,136.84,130.1,130.79,1464973,132.57666666666668,3.51331136545781,134.61941,141.6460327309156,127.59278726908435,0
2018-12-11,133.81,133.81,126.41,128.37,2356285,129.53,3.654613930668186,134.26341000000002,141.5726378613364,126.95418213866364,0
2018-12-12,130.3,133.78,128.03,128.47,1656504,130.09333333333333,3.735437354136516,134.17624333333336,141.6471180416064,126.70536862506032,0
2018-12-13,129.78,130.12,124.71,125.55,1171222,126.79333333333334,4.0767972917328335,133.879075,142.03266958346566,125.72548041653434,-1
2018-12-14,123.85,127.4,122.24,125.68,917007,125.10666666666668,4.521330239485759,133.42140833333332,142.46406881230484,124.3787478543618,0
2018-12-17,123.54,124.95,120.0,120.47,1251122,121.80666666666666,5.169044876044175,132.7201383333333,143.05822808542163,122.38204858124494,-1
2018-12-18,120.63,122.86,119.8936,120.51,1431161,121.08786666666668,5.755087686275961,132.03503333333333,143.54520870588524,120.5248579607814,-1
2018-12-19,120.77,124.3599,115.86,118.67,1768267,119.62996666666668,6.362801299911921,131.5700316666667,144.2956342664905,118.84442906684282,-1
2018-12-20,117.5,118.99,111.85,114.53,2298960,115.12333333333332,7.301107184341876,130.96953166666668,145.57174603535043,116.36731729798294,-1
2018-12-21,114.18,114.37,104.06,106.84,3379143,108.42333333333332,8.866275740013409,129.8067816666667,147.5393331466935,112.07423018663988,-1
2018-12-24,104.8,110.4099,103.29,107.75,944212,107.14996666666669,10.208007033991096,128.64878000000002,149.0647940679822,108.23276593201784,-1
2018-12-26,108.74,114.06,106.775,114.04,1463860,111.625,10.732188756172572,127.43736333333334,148.9017408456785,105.9729858209882,0
2018-12-27,112.66,114.45,109.5,113.82,1498158,112.59,10.94095088552195,126.18703,148.0689317710439,104.30512822895612,0
2018-12-28,114.07,114.6745,110.3374,112.16,970986,112.39063333333333,11.013660937835317,124.93056166666668,146.9578835423373,102.90323979099604,0
2018-12-31,114.42,116.25,112.27,113.5,1397783,114.00666666666666,10.751973920165325,123.68356166666668,145.18750950699732,102.17961382633604,0
2019-01-02,111.66,115.63,110.36,113.74,861548,113.24333333333334,10.572590131698936,122.53817166666668,143.68335193006453,101.3929914032688,0
2019-01-03,112.08,113.345,108.59,109.02,1082285,110.31833333333331,9.912472941575128,120.98142166666663,140.8063675498169,101.15647578351638,0
2019-01-04,112.06,121.47,111.5,118.51,2484800,117.16,9.139282916764518,119.96308833333332,138.24165416686236,101.6845224998043,0
2019-01-07,115.04,123.8663,113.28,119.36,2516626,118.83543333333334,8.486668248284746,119.18602666666668,136.15936316323618,102.2126901700972,0
2019-01-08,121.44,122.77,114.7,117.48,1257095,118.31666666666666,7.478606700516205,118.29036000000004,133.24757340103244,103.33314659896764,0
2019-01-09,118.6,124.38,118.1611,122.69,1276739,121.7437,6.74584061353291,117.74871166666668,131.2403928937325,104.25703043960084,0
2019-01-10,122.35,124.97,119.59,123.93,1347068,122.83,6.28028319179597,117.41371166666669,129.97427805025862,104.85314528307472,0
2019-01-11,123.0,124.36,118.29,120.52,1414551,121.05666666666669,5.609261283167258,116.96187833333336,128.1804008996679,105.74335576699885,0
2019-01-14,120.2,128.0,118.57,126.71,2474581,124.42666666666666,5.412451203634825,116.843545,127.66844740726964,106.01864259273034,0
2019-01-15,129.27,132.42,128.64,131.25,2979922,130.76999999999998,5.985338378375768,117.1267116666667,129.09738842341824,105.15603490991516,1
2019-01-16,132.02,134.56,130.15,134.25,2152451,132.98666666666668,6.897931834861427,117.68571166666668,131.48157533638954,103.88984799694384,1
2019-01-17,133.02,135.35,132.53,133.25,1372430,133.71,7.750331245284586,118.31681833333334,133.8174808239025,102.81615584276418,0
2019-01-18,135.0,136.0,132.5795,133.66,1314443,134.07983333333334,8.514981858100162,119.03931166666668,136.069275382867,102.00934795046636,0
2019-01-22,132.61,134.77,131.76,133.8,1255560,133.44333333333333,9.040706885201276,119.95531166666667,138.03672543706924,101.87389789626413,0
2019-01-23,134.2,135.5,128.535,130.92,1159580,131.65166666666664,8.973040502210004,121.11672833333334,139.06280933775335,103.17064732891332,0
2019-01-24,131.0,133.56,130.15,132.7,708075,132.13666666666668,8.660088463764225,122.36606333333334,139.68624026086178,105.0458864058049,0
2019-01-25,134.28,135.65,133.0,134.67,997331,134.43999999999997,8.673397942936665,123.50681333333334,140.85360921920667,106.16001744746,0
