,1. open,2. high,3. low,4. close,5. volume,TP,S.D.,SMA,BOLU,BOLD,state
2017-02-10,55.23,56.25,54.9,55.22,1785439,55.45666666666667,1.7680228720835396,51.324473333333344,54.86051907750042,47.78842758916627,1
2017-02-13,56.01,57.16,55.32,56.05,2541111,56.176666666666655,1.9482571768346488,51.707473333333326,55.60398768700262,47.81095897966403,1
2017-02-14,56.32,56.32,55.15,56.05,1963474,55.84,2.060485154123312,52.03980666666668,56.1607769749133,47.91883635842005,0
2017-02-15,54.87,61.4899,54.3,60.61,5696904,58.79996666666667,2.4772775562686533,52.49613833333333,57.45069344587064,47.54158322079602,1
2017-02-16,61.18,62.47,59.56,60.97,2186749,61.0,3.0756677088267965,53.01797166666668,59.169307084320266,46.86663624901309,1
2017-02-17,60.76,61.68,60.03,61.52,1192808,61.07666666666668,3.49734778960224,53.54962166666667,60.54431724587115,46.554926087462185,1
2017-02-21,62.15,63.93,61.86,63.08,1952054,62.95666666666667,3.954360814456536,54.21345500000001,62.12217662891308,46.30473337108694,1
2017-02-22,63.0,63.8,61.7801,63.59,1199067,63.0567,4.251054258811187,54.89378999999999,63.39589851762236,46.391681482377614,1
2017-02-23,64.17,64.36,61.83,62.73,1470143,62.97333333333333,4.515297028589146,55.48645666666668,64.51705072384496,46.45586260948839,0
2017-02-24,62.02,62.28,60.591,61.75,1168630,61.540333333333336,4.591133010445498,56.00247333333334,65.18473935422433,46.82020731244235,0
2017-02-27,61.8,61.87,59.82,59.93,1535012,60.54,4.563317383035701,56.45980666666666,65.58644143273806,47.33317190059526,0
2017-02-28,59.47,60.84,59.15,59.21,1133043,59.73333333333334,4.4149613358211095,56.90647333333333,65.73639600497555,48.0765506616911,0
2017-03-01,60.17,60.17,59.02,59.65,1101760,59.61333333333334,4.192846466486957,57.35647333333333,65.74216626630724,48.970780400359416,0
2017-03-02,59.72,60.65,59.48,59.67,963983,59.93333333333334,3.96418106036502,57.79451666666667,65.72287878739671,49.866154545936624,0
2017-03-03,59.64,60.3799,59.12,60.29,989497,59.929966666666665,3.744895927230362,58.190848333333335,65.68064018779405,50.70105647887261,0
2017-03-06,59.94,60.2599,58.6266,59.32,698604,59.402166666666666,3.460416925952017,58.558456666666665,65.47929051857069,51.63762281476263,0
2017-03-07,59.29,60.66,59.2001,60.13,1083670,59.9967,3.1402723761418607,58.94362500000001,65.22416975228373,52.66308024771629,0
2017-03-08,60.25,61.5,60.08,60.91,875247,60.830000000000005,2.8503638317858004,59.32779166666667,65.02851933023827,53.62706400309507,0
2017-03-09,61.06,62.53,60.7154,62.39,995871,61.87846666666667,2.5148754141528618,59.75938166666667,64.78913249497239,54.72963083836095,0
2017-03-10,63.4,64.33,62.5,64.15,1218293,63.66,2.328201333496596,60.21971500000001,64.8761176669932,55.56331233300681,0
2017-03-13,64.38,65.21,63.96,64.93,1003686,64.7,2.2490263535070047,60.68188166666666,65.17993437368067,56.18382895965265,0
2017-03-14,64.62,64.73,63.52,63.83,702122,64.02666666666666,2.1015504393888147,61.07438166666666,65.27748254544429,56.87128078788904,0
2017-03-15,64.03,64.99,63.08,64.84,882649,64.30333333333333,1.8261225475449447,61.49754833333333,65.14979342842322,57.84530323824344,0
2017-03-16,65.01,65.3,64.56,64.99,541341,64.95,1.8653499428520752,61.80505000000001,65.53574988570416,58.07435011429586,0
2017-03-17,65.49,67.39,65.28,66.99,1496588,66.55333333333334,2.133284980249723,62.08271666666667,66.34928662716612,57.81614670616722,1
2017-03-20,67.36,68.916,67.2,68.86,1805857,68.32533333333333,2.531882585978521,62.44515000000001,67.50891517195706,57.38138482804297,1
2017-03-21,69.93,71.57,66.84,67.19,3631737,68.53333333333333,2.8750059551324028,62.723983333333344,68.47399524359815,56.97397142306854,0
2017-03-22,66.97,67.48,64.75,66.71,1445771,66.31333333333333,2.984962096274575,62.886815,68.85673919254914,56.91689080745085,0
2017-03-23,66.81,68.3,66.73,67.58,1307571,67.53666666666668,3.161132459904425,63.114981666666665,69.43724658647551,56.79271674685781,0
2017-03-24,68.01,70.108,67.69,68.98,1462331,68.926,3.390570695971851,63.48426499999999,70.2654063919437,56.70312360805629,0
2017-03-27,68.3,70.7499,67.33,70.4,1620953,69.4933,3.5678030202867497,63.93193,71.0675360405735,56.7963239594265,0
2017-03-28,70.66,73.0,70.5509,72.37,1740647,71.97363333333334,3.848476669016197,64.543945,72.24089833803238,56.8469916619676,1
2017-03-29,72.78,72.99,70.8,72.72,1565362,72.17,4.0220901239212,65.17177833333334,73.21595858117574,57.12759808549094,0
2017-03-30,72.69,72.865,68.72,69.05,3092466,70.21166666666666,3.973888006810893,65.685695,73.63347101362179,57.73791898637821,0
2017-03-31,67.86,69.44,67.05,68.09,2664976,68.19333333333334,3.768216190112625,66.09886333333333,73.63529571355858,58.56243095310808,0
2017-04-03,68.16,69.349,67.22,69.23,1387865,68.59966666666668,3.4562543050874712,66.55873833333334,73.47124694350828,59.6462297231584,0
2017-04-04,69.23,70.0,68.16,68.53,1013354,68.89666666666666,3.12387473700578,67.00373666666667,73.25148614067822,60.75598719265511,0
2017-04-05,68.85,69.64,67.73,67.89,1014120,68.42,2.7760597452765734,67.38323666666668,72.93535615721983,61.83111717611353,0
2017-04-06,67.91,68.875,67.91,68.52,840183,68.435,2.461043353479903,67.71106333333334,72.63315004029315,62.78897662637354,0
2017-04-07,68.58,68.9824,68.28,68.71,474855,68.65746666666666,2.274732891790629,67.96093666666667,72.51040245024792,63.41147088308541,0
2017-04-10,69.09,70.06,68.75,69.28,996089,69.36333333333333,2.15894052267684,68.19410333333335,72.51198437868703,63.87622228797967,0
2017-04-11,69.12,69.7,67.45,69.06,965901,68.73666666666666,1.924592930693967,68.42960333333335,72.27878919472128,64.58041747194541,0
2017-04-12,69.0,70.07,68.931,69.25,761517,69.41699999999999,1.6704627432355406,68.68528666666667,72.02621215313775,65.34436118019559,0
2017-04-13,69.33,71.88,69.0801,70.63,1642998,70.53003333333334,1.4674065008529882,68.96428833333331,71.89910133503929,66.02947533162734,0
2017-04-17,71.46,72.26,70.78,71.7,1018927,71.58,1.4632017804942414,69.21562166666665,72.14202522765513,66.28921810567817,0
2017-04-18,71.7,72.2,70.8625,71.58,824874,71.5475,1.5356149959852357,69.37673,72.44795999197046,66.30550000802953,0
2017-04-19,71.9,73.5,71.7,72.64,1215562,72.61333333333333,1.6817302822422278,69.58072999999999,72.94419056448444,66.21726943551553,0
2017-04-20,73.4,76.25,73.26,76.06,1667616,75.19,1.9274251504615096,70.02456333333333,73.87941363425635,66.16971303241031,1
2017-04-21,77.62,77.79,74.97,76.38,1778587,76.38,2.3041850332290417,70.46673,75.07510006645808,65.85835993354192,1
2017-04-24,77.94,78.19,75.2,75.83,1565213,76.40666666666665,2.625653649564936,70.84076333333334,76.09207063246322,65.58945603420347,0
2017-04-25,76.03,76.76,74.46,76.65,1764959,75.95666666666666,2.8400809728073466,71.16393166666667,76.84409361228137,65.48376972105197,0
2017-04-26,75.04,75.17,72.33,74.12,2013830,73.87333333333333,2.899727176892568,71.25891666666666,77.0583710204518,65.45946231288153,0
2017-04-27,73.39,74.4,71.27,73.09,1754571,72.92,2.916928235659611,71.29641666666667,77.1302731379859,65.46256019534745,0
2017-04-28,73.32,76.04,73.15,75.95,1903072,75.04666666666667,3.0208030263646046,71.53816666666668,77.57977271939589,65.49656061393748,0
2017-05-01,75.7,77.78,74.82,77.26,2513414,76.62,3.1158884177222874,71.9595,78.19127683544458,65.72772316455543,0
2017-05-02,80.41,84.5799,77.5709,82.98,6148399,81.71026666666667,3.696805384341446,72.61502999999999,80.00864076868288,65.2214192313171,1
2017-05-03,81.79,83.56,80.72,81.72,2184618,82.0,4.137934901577828,73.27019666666665,81.5460664698223,64.99432686351099,1
2017-05-04,82.93,82.93,81.04,81.35,1398076,81.77333333333334,4.384127769311604,73.93786333333333,82.70611887195653,65.16960779471012,0
2017-05-05,81.72,85.82,81.72,85.53,1862100,84.35666666666667,4.76161148206452,74.73394666666665,84.25716963079569,65.21072370253762,1
2017-05-08,87.02,87.253,85.6,86.78,2035328,86.54433333333334,5.218139203952362,75.62828999999999,86.06456840790472,65.19201159209527,1
2017-05-09,87.25,91.13,86.85,89.15,2519354,89.04333333333334,5.797908624235336,76.61228999999999,88.20810724847065,65.01647275152932,1
2017-05-10,89.52,93.53,89.51,93.06,2264228,92.03333333333336,6.437331682401608,77.77712333333332,90.65178669813652,64.90245996853011,1
2017-05-11,93.25,93.56,88.8,92.02,2857497,91.46,6.807040874489501,78.87927333333332,92.49335508231232,65.26519158435431,0
2017-05-12,91.95,94.94,91.0,93.58,1814090,93.17333333333332,7.216044604082098,80.01143833333332,94.44352754149752,65.57934912516912,0
2017-05-15,94.44,95.88,93.51,94.24,2326854,94.54333333333334,7.619489487206229,81.159605,96.39858397441246,65.92062602558754,0
2017-05-16,94.96,95.85,92.6,94.93,2276679,94.46,7.818111875570449,82.30523000000001,97.94145375114093,66.6690062488591,0
2017-05-17,93.05,93.25,89.57,89.84,3352952,90.88666666666666,7.692604279405023,83.21889666666668,98.60410522547672,67.83368810785663,0
2017-05-18,83.17,92.98,81.0,92.11,7979641,88.69666666666667,7.542051695092676,83.89423,98.97833339018534,68.81012660981465,0
2017-05-19,90.6,91.89,87.5,88.87,7890913,89.42,7.420940262660562,84.54623000000001,99.38811052532114,69.70434947467888,0
2017-05-22,89.94,90.9,88.61,89.6,1796775,89.70333333333333,7.246922721035919,85.21106333333333,99.70490877540516,70.71721789126148,0
2017-05-23,90.86,91.25,89.6301,90.02,1991295,90.30003333333332,6.987986078371759,85.92823166666668,99.9042038234102,71.95225950992315,0
2017-05-24,90.19,91.5,90.07,90.81,1243993,90.79333333333334,6.455684396833346,86.77423166666668,99.68560046033338,73.86286287299998,0
2017-05-25,91.35,91.95,89.35,90.22,1496098,90.50666666666666,5.611867844282593,87.653565,98.8773006885652,76.42982931143482,0
2017-05-26,90.26,91.11,90.0,90.74,1099760,90.61666666666667,4.790851996704192,88.43206500000001,98.0137689934084,78.85036100659163,0
2017-05-30,91.1,93.24,89.69,90.57,1970343,91.16666666666669,3.930085611681158,89.15939833333333,97.01956955669564,81.29922710997101,0
2017-05-31,90.88,92.28,88.92,91.86,2488734,91.02,3.532589661584199,89.62488499999998,96.69006432316836,82.55970567683158,0
2017-06-01,92.49,93.7,90.54,93.44,1830229,92.56,3.095029575791854,90.152885,96.34294415158372,83.96282584841629,0
2017-06-02,93.7,97.85,93.45,97.53,3166286,96.27666666666669,2.702546901129395,90.87805166666666,96.28314546892544,85.47295786440787,1
2017-06-05,98.35,99.38,96.11,97.48,2128676,97.65666666666668,2.6492113454392623,91.54305166666668,96.8414743575452,86.24462897578815,1
2017-06-06,96.96,99.78,96.37,98.61,1948681,98.25333333333332,2.7771033311260624,92.12850166666666,97.6827083289188,86.57429500441454,1
2017-06-07,98.9,99.6,96.51,96.99,1832640,97.7,2.94073202010837,92.561335,98.44279904021676,86.67987095978327,0
2017-06-08,97.28,98.86,95.64,98.84,1401234,97.78000000000002,3.159069326650159,92.84866833333334,99.16680698663366,86.53052968003301,0
2017-06-09,98.7,100.8,89.31,91.45,4656301,93.85333333333334,3.1490116327529614,92.968335,99.26635826550591,86.67031173449408,0
2017-06-12,90.01,90.38,82.51,88.89,5243870,87.25999999999999,3.396622932770725,92.67266833333336,99.4659141988748,85.8794224677919,0
2017-06-13,87.39,90.56,84.476,86.93,3955459,87.322,3.566856060104735,92.31160166666668,99.44531378687616,85.17788954645722,0
2017-06-14,87.47,88.2,84.43,85.36,2120968,85.99666666666667,3.7934026457065215,91.888435,99.47524029141304,84.30162970858696,0
2017-06-15,81.9,85.54,81.55,85.48,2896062,84.19,4.163931994552777,91.5536016666667,99.88146565577225,83.22573767756114,0
2017-06-16,86.96,88.19,85.68,86.93,2499184,86.93333333333334,4.245478078004386,91.465435,99.9563911560088,82.97447884399124,0
2017-06-19,88.28,90.84,87.79,90.56,2183157,89.73,4.238176888372123,91.48093500000002,99.95728877674426,83.00458122325577,0
2017-06-20,91.11,91.85,88.61,88.94,1548913,89.8,4.236097577103913,91.48576833333333,99.95796348754116,83.0135731791255,0
2017-06-21,89.24,91.78,89.2,91.25,1497398,90.74333333333334,4.23072314004584,91.50793333333334,99.96937961342502,83.04648705324166,0
2017-06-22,91.32,92.11,90.27,91.37,1013323,91.25,4.227894814511488,91.53076666666666,99.98655629568964,83.07497703764369,0
2017-06-23,91.04,95.2,90.5,94.48,1462676,93.39333333333332,4.2403483486771085,91.6751,100.15579669735422,83.19440330264578,0
2017-06-26,95.11,96.98,90.27,92.04,1953806,93.09666666666668,4.244027251457174,91.7991,100.28715450291436,83.31104549708564,0
2017-06-27,91.24,92.2,86.8,87.04,2175883,88.68,4.299591267259843,91.67476666666668,100.27394920118635,83.07558413214699,0
2017-06-28,87.83,89.59,85.51,89.52,2047922,88.20666666666666,4.367622936807696,91.5341,100.2693458736154,82.7988541263846,0
2017-06-29,88.97,88.97,83.16,86.4,2720259,86.17666666666666,4.519307970622645,91.21493333333332,100.25354927457865,82.17631739208804,0
2017-06-30,85.86,88.0,85.64,86.9,1697178,86.84666666666665,4.454879704599909,90.74343333333334,99.65319274253316,81.83367392413352,0
2017-07-03,87.15,87.91,84.8,86.0,887246,86.23666666666666,4.249275115477647,90.17243333333332,98.67098356428862,81.67388310237804,0
2017-07-05,85.63,89.47,85.58,88.11,1784164,87.72000000000001,3.826750511184891,89.64576666666667,97.29926768903644,81.9922656442969,0
2017-07-06,86.64,87.83,85.81,86.21,1213032,86.61666666666666,3.3748226335893805,89.0916,95.84124526717876,82.34195473282124,0
2017-07-07,87.18,89.23,87.0,88.99,1022238,88.40666666666668,2.6851149007834603,88.62293333333332,93.99316313490024,83.2527035317664,0
2017-07-10,89.1,91.48,88.288,90.99,1282377,90.25266666666666,2.4239778652512647,88.4429,93.29085573050251,83.59494426949746,0
2017-07-11,90.76,92.57,90.1722,91.29,1258826,91.34406666666666,2.490204395798427,88.64710333333332,93.62751212493018,83.66669454173646,0
2017-07-12,92.15,95.17,92.0,94.68,1760941,93.95,2.733703250148296,88.97850333333335,94.44590983362994,83.51109683303676,1
2017-07-13,95.74,96.8,92.51,93.02,1789952,94.11,2.8666791256746813,89.38417000000001,95.11752825134936,83.65081174865065,0
2017-07-14,93.83,93.89,91.7,92.41,1021634,92.66666666666669,2.678784322381379,89.80800333333333,95.1655719780961,84.45043468857057,0
2017-07-17,92.22,93.3,89.634,90.49,1520636,91.14133333333332,2.60536391589684,90.01840333333334,95.229131165127,84.80767550153966,0
2017-07-18,91.29,93.9032,90.11,93.18,1432397,92.39773333333332,2.657587907742682,90.15179,95.46696581548537,84.83661418451463,0
2017-07-19,93.74,94.5,91.3,91.9,1381158,92.56666666666668,2.709805267320022,90.29012333333334,95.70973386797338,84.8705127986933,0
2017-07-20,92.43,92.83,90.19,90.87,961455,91.29666666666668,2.717489828945283,90.31779,95.75276965789055,84.88281034210944,0
2017-07-21,90.45,91.26,89.33,89.42,1400768,90.00333333333333,2.709267011575586,90.25545666666667,95.67399068981784,84.8369226435155,0
2017-07-24,89.87,93.65,89.49,93.61,1465057,92.25,2.651007749179647,90.19829,95.50030549835932,84.89627450164072,0
2017-07-25,93.56,93.65,90.7,92.16,1197465,92.17,2.6053903344762883,90.15195666666668,95.36273733561926,84.9411759977141,0
2017-07-26,92.95,95.0,92.85,93.92,1163762,93.92333333333332,2.711137995825621,90.41412333333334,95.83639932498458,84.99184734168209,0
2017-07-27,94.7,95.5,88.64,90.43,2221040,91.52333333333333,2.6701328905996413,90.57995666666667,95.92022244786595,85.2396908854674,0
2017-07-28,89.55,93.42,88.291,92.98,1414072,91.56366666666668,2.466515947922643,90.84930666666664,95.78233856251194,85.91627477082136,0
2017-07-31,93.67,94.52,91.36,92.37,2497744,92.75,2.31060892477028,91.14447333333332,95.76569118287388,86.52325548379277,0
2017-08-01,103.92,105.79,98.6,104.08,9672270,102.82333333333332,3.2443691100931016,91.97380666666668,98.46254488685288,85.48506844648047,1
2017-08-02,104.5,104.54,97.29,98.35,4507849,100.06,3.5516531287680264,92.59080666666668,99.69411292420271,85.48750040913063,0
2017-08-03,99.5,99.89,96.56,97.16,2285547,97.87,3.4451966329203003,93.15347333333334,100.04386659917394,86.26308006749274,0
2017-08-04,97.32,98.44,96.03,96.28,1479469,96.91666666666669,3.3523492350695427,93.57897333333332,100.2836718034724,86.87427486319424,0
2017-08-07,96.45,99.1,96.43,97.79,1077560,97.77333333333333,3.38127180134533,93.95500666666666,100.71755026935732,87.192463063976,0
2017-08-08,97.93,98.9,96.0,96.51,1467379,97.13666666666668,3.393920437851752,94.24463666666666,101.03247754237016,87.45679579096316,0
2017-08-09,95.18,96.45,94.21,95.19,1750664,95.28333333333336,3.4009163930824347,94.31130333333331,101.11313611949818,87.50947054716845,0
2017-08-10,94.48,94.48,88.21,88.4,3395313,90.36333333333334,3.513900834919665,94.12397,101.15177166983932,87.09616833016067,0
2017-08-11,88.51,93.0,88.5,91.71,1949723,91.07,3.56649625357604,94.04413666666666,101.17712917381874,86.91114415951458,0
2017-08-14,93.29,95.5,93.25,94.06,1680637,94.27,3.500476165402316,94.20057,101.20152233080464,87.19961766919536,0
2017-08-15,94.26,94.569,92.77,93.15,807308,93.49633333333334,3.479252168925206,94.2555,101.2140043378504,87.29699566214958,0
2017-08-16,93.63,94.87,93.0101,94.61,749177,94.16336666666666,3.456706490160812,94.335335,101.24874798032162,87.42192201967838,0
2017-08-17,94.39,95.72,93.47,93.5,1398357,94.23,3.382423169262235,94.48200166666668,101.24684800519114,87.71715532814221,0
2017-08-18,93.57,95.1478,93.021,94.58,988637,94.2496,3.215660240691532,94.694315,101.12563548138309,88.26299451861694,0
2017-08-21,94.58,96.47,94.5,96.27,1126499,95.74666666666668,3.170508669216347,94.86914833333334,101.21016567176603,88.52813099490065,0
2017-08-22,96.91,98.91,96.62,98.61,1357642,98.04666666666668,3.179497144019393,95.16298166666668,101.52197595470544,88.80398737862788,0
2017-08-23,97.82,102.8,97.14,102.46,2374294,100.8,3.4023959063353217,95.506815,102.31160681267065,88.70202318732936,1
2017-08-24,102.9,106.9,102.75,106.53,3377679,105.39333333333332,3.9216399210169737,96.200315,104.04359484203394,88.35703515796604,1
2017-08-25,106.83,107.0,102.75,103.74,1722794,104.49666666666668,4.174948802031913,96.846965,105.19686260406382,88.49706739593617,0
2017-08-28,103.96,104.93,101.62,103.79,1111599,103.44666666666669,4.30558852558329,97.38179833333334,105.99297538449991,88.77062128216676,0
2017-08-29,101.7,105.0,101.33,104.37,1136691,103.56666666666666,4.357923361100461,97.418965,106.13481172220092,88.70311827779908,0
2017-08-30,104.76,108.77,104.6,108.44,1538530,107.27,4.85747955058825,97.779465,107.4944241011765,88.0645058988235,1
2017-08-31,109.26,111.57,108.31,110.92,1604341,110.26666666666668,5.603312862935513,98.39929833333332,109.60592405920436,87.19267260746231,1
2017-09-01,111.81,112.0,109.86,110.86,1022803,110.90666666666668,6.24497796854864,99.09879833333332,111.5887542704306,86.60884239623606,0
2017-09-05,109.97,112.0,108.03,110.67,1558624,110.23333333333332,6.70998344544785,99.72179833333334,113.14176522422903,86.30183144243765,0
2017-09-06,110.9,111.94,108.75,110.22,1140324,110.30333333333331,7.0787733125248495,100.38013166666668,114.53767829171638,86.22258504161697,0
2017-09-07,110.47,113.53,110.14,113.46,1137125,112.37666666666668,7.453017746719851,101.23479833333332,116.14083382677302,86.32876283989361,0
2017-09-08,113.29,114.88,112.4,113.61,924465,113.63,7.482567042440512,102.39813166666669,117.3632657515477,87.43299758178564,0
2017-09-11,115.44,118.604,114.9,117.99,1423288,117.16466666666668,7.675884275389929,103.702865,119.05463355077984,88.35109644922015,0
2017-09-12,118.94,120.82,116.88,120.5,1769409,119.4,8.095840546310408,104.959365,121.15104609262082,88.7676839073792,0
2017-09-13,120.53,122.5,117.93,119.21,2006027,119.88,8.277202074142922,106.27854833333332,122.83295248161916,89.72414418504749,0
2017-09-14,119.33,121.0,116.61,120.2,1066379,119.27,8.246889196833076,107.53388,124.02765839366614,91.04010160633383,0
2017-09-15,120.02,121.21,119.375,120.26,844021,120.28166666666664,8.090900743918533,108.83646333333331,125.01826482117038,92.65466184549624,0
2017-09-18,120.8,123.94,120.701,122.42,1373926,122.35366666666664,7.861421787839383,110.24166666666665,125.9645102423454,94.51882309098788,0
2017-09-19,123.33,123.88,122.14,122.94,785506,122.98666666666666,7.572339616205672,111.60366666666668,126.74834589907802,96.45898743425532,0
2017-09-20,122.82,123.63,117.4,119.29,1828318,120.10666666666668,7.084611930834764,112.70666666666668,126.8758905283362,98.53744280499716,0
2017-09-21,118.86,120.838,116.26,120.15,1288936,119.08266666666668,6.632514280210256,113.6208,126.88582856042052,100.35577143957948,0
2017-09-22,119.67,121.46,118.53,120.27,760712,120.08666666666666,6.485352685472914,114.35546666666669,127.32617203761252,101.38476129572086,0
2017-09-25,119.85,119.88,113.51,114.47,2316433,115.95333333333332,6.060791460967232,114.9283,127.04988292193448,102.80671707806556,0
2017-09-26,116.1,117.71,111.88,113.38,1806998,114.32333333333332,5.431650211158139,115.47213333333336,126.33543375564965,104.60883291101706,0
2017-09-27,114.94,118.69,114.1004,117.4,1579629,116.73013333333331,4.655117393656698,116.13030666666666,125.44054145398005,106.82007187935326,0
2017-09-28,117.52,117.68,115.12,116.45,888787,116.41666666666669,4.162022112870543,116.58764,124.9116842257411,108.26359577425892,0
2017-09-29,116.61,117.76,115.3,116.49,866326,116.51666666666668,3.888060953779413,116.90014,124.67626190755882,109.12401809244116,0
2017-10-02,117.0,119.67,116.74,119.0,1116716,118.46999999999998,3.633947244152912,117.27830666666664,124.54620115497248,110.0104121783608,0
2017-10-03,119.9,120.69,116.3256,116.81,1680355,117.94186666666668,3.2342205372767463,117.66373333333333,124.1321744078868,111.19529225877982,0
2017-10-04,116.83,116.93,100.75,103.3,20874916,106.99333333333334,3.6840881910633128,117.49823333333332,124.86640971545997,110.13005695120673,-1
2017-10-05,97.53,103.43,93.31,100.43,19780742,99.05666666666669,5.442848645560476,116.83223333333332,127.71793062445428,105.9465360422124,-1
2017-10-06,98.0,100.2,95.56,97.92,7779350,97.89333333333332,6.878314233463675,116.0454,129.80202846692734,102.28877153307263,-1
2017-10-09,96.52,98.49,96.04,97.38,2967719,97.30333333333331,8.043309099621048,115.05233333333337,131.13895153257545,98.96571513409124,-1
2017-10-10,97.27,99.0,89.35,92.57,11371284,93.64,9.27818192689376,113.76433333333334,132.32069718712086,95.20796947954582,-1
2017-10-11,91.91,96.67,91.9,95.02,6214555,94.53,10.094385131563364,112.49683333333331,132.68560359646006,92.3080630702066,0
2017-10-12,96.3,97.3,94.13,94.36,3517209,95.26333333333334,10.658175379134914,111.2965,132.61285075826984,89.98014924173017,0
2017-10-13,94.4,95.2372,93.698,94.22,1760474,94.38506666666667,11.074078335458502,110.00167,132.14982667091698,87.85351332908299,0
2017-10-16,94.5,97.2115,93.34,96.98,2952441,95.84383333333334,11.104297325753915,108.67617833333333,130.8847729848411,86.46758368182547,0
2017-10-17,97.0,97.51,95.4,96.21,2475409,96.37333333333332,10.891714393292794,107.34551166666668,129.12894045325226,85.56208288008109,0
2017-10-18,96.07,99.7,95.9,98.93,2497983,98.17666666666668,10.64037445615363,106.24901166666666,127.52976057897392,84.9682627543594,0
2017-10-19,98.17,98.5,96.25,98.25,1985816,97.66666666666669,10.354646795714894,105.17821166666668,125.88750525809644,84.46891807523689,0
2017-10-20,98.6,102.5,98.55,102.1,3292951,101.05,9.770567677859589,104.22637833333332,123.7675136890525,84.68524297761415,0
2017-10-23,103.09,104.14,101.4,102.91,2428673,102.81666666666668,9.374245443488716,103.569545,122.31803588697744,84.82105411302256,0
2017-10-24,102.89,107.48,102.89,106.41,2878170,105.59333333333332,9.044609286491887,103.133045,121.22226357298376,85.04382642701623,0
2017-10-25,107.25,108.53,100.701,102.97,4091933,104.067,8.467485487897305,102.49988833333332,119.43485930912792,85.5649173575387,0
2017-10-26,103.01,105.5,102.72,104.11,1566357,104.11,7.8257703082930306,101.884555,117.53609561658608,86.23301438341394,0
2017-10-27,106.69,108.0,105.2,107.27,2341762,106.82333333333332,7.142186534909834,101.39988833333334,115.684261403153,87.11551526351367,0
2017-10-30,108.29,109.45,105.17,109.36,3244263,107.99333333333334,6.137900030581493,100.876055,113.15185506116298,88.60025493883701,0
2017-10-31,101.38,104.81,94.51,99.49,12927067,99.60333333333334,4.641717702025332,99.95912833333333,109.242563737384,90.67569292928266,0
2017-11-01,99.74,100.5,95.0,96.2,5505055,97.23333333333332,4.368260882901203,99.47112833333334,108.20765009913576,90.73460656753092,0
2017-11-02,95.05,100.81,95.0145,99.89,2679208,98.5715,4.372029174861058,99.44687000000002,108.19092834972211,90.70281165027792,0
2017-11-03,100.76,101.905,98.52,98.71,1968741,99.71166666666666,4.35690297601243,99.53778666666668,108.25159261869152,90.82398071464182,0
2017-11-06,100.0,100.8,99.0,99.84,1383931,99.88,4.325334395447876,99.66662,108.31728879089576,91.01595120910426,0
2017-11-07,99.11,100.48,98.31,99.71,1089384,99.5,4.087545065687152,99.95962,108.1347101313743,91.7845298686257,0
2017-11-08,99.03,99.99,98.515,99.4,862555,99.30166666666666,3.888350737658913,100.19820333333334,107.97490480865116,92.42150185801552,0
2017-11-09,98.37,98.65,95.55,97.03,1677486,97.07666666666668,3.787047162976476,100.28887,107.86296432595296,92.71477567404705,0
2017-11-10,96.79,100.88,96.5075,100.01,1754147,99.1325,3.5381246124633177,100.52624166666666,107.6024908915933,93.44999244174002,0
2017-11-13,99.02,99.25,97.77,98.77,1046154,98.59666666666664,3.397116401066889,100.66388333333336,107.45811613546712,93.86965053119955,0
2017-11-14,97.56,99.98,97.48,98.97,850719,98.81,3.2767024011990147,100.78571666666669,107.33912146906472,94.23231186426864,0
2017-11-15,97.24,99.42,97.2,98.04,922413,98.22,3.274900240478741,100.78788333333333,107.3376838142908,94.23808285237584,0
2017-11-16,98.66,104.77,98.52,103.89,2765602,102.39333333333332,3.2076624334306287,101.02421666666666,107.43954153352792,94.6088917998054,0
2017-11-17,104.12,105.694,103.2327,104.89,1230604,104.60556666666666,3.306183741958048,101.20199499999998,107.81436248391609,94.5896275160839,0
2017-11-20,105.0,108.98,104.89,108.56,2098089,107.47666666666667,3.5789202113832275,101.434995,108.59283542276644,94.27715457723352,0
2017-11-21,110.03,112.38,109.65,110.17,1905245,110.73333333333332,4.047163176558735,101.691995,109.78632135311746,93.59766864688252,1
2017-11-22,110.5,111.5218,107.56,110.41,996821,109.8306,4.413772429471945,101.980175,110.80771985894388,93.1526301410561,0
2017-11-24,111.09,112.63,110.6001,111.81,649894,111.68003333333333,4.903447664905565,102.35867666666664,112.16557199647778,92.55178133685553,0
2017-11-27,114.51,117.07,113.195,113.36,2331378,114.54166666666669,5.53622345991217,102.74459333333334,113.81704025315769,91.672146413509,0
2017-11-28,114.06,114.1466,110.51,112.09,1390501,112.24886666666669,5.822922469241313,102.95737,114.60321493848262,91.31152506151736,0
2017-11-29,111.61,111.88,100.59,103.67,3829989,105.38,5.790978354937684,103.24620333333333,114.8281600432087,91.66424662345796,0
2017-11-30,105.61,105.815,103.15,103.82,1160096,104.26166666666666,5.617547050897986,103.59762,114.83271410179596,92.36252589820404,0
2017-12-01,103.9,104.77,100.1,103.27,1416398,102.71333333333332,5.497569817169408,103.80471166666666,114.79985130100548,92.80957203232784,0
2017-12-04,105.27,105.27,96.19,96.62,2740116,99.36,5.511893670933912,103.78712833333334,114.81091567520116,92.76334099146553,0
2017-12-05,95.3,98.58,92.4101,95.28,2454178,95.42336666666664,5.76254806270274,103.56429666666668,115.08939279207216,92.0392005412612,0
