,1. open,2. high,3. low,4. close,5. volume,TP,S.D.,SMA,BOLU,BOLD,state
2005-12-13,36.44,36.44,35.51,35.59,368600,35.846666666666664,1.963762864348549,35.378070175438594,39.30559590413569,31.450544446741496,0
2005-12-14,35.5,35.7,34.8,35.0,284400,35.166666666666664,1.9119708685906247,35.36749999999999,39.19144173718124,31.543558262818742,0
2005-12-15,34.95,34.95,33.65,34.0,654600,34.199999999999996,1.4613081038128164,35.04383333333334,37.96644954095897,32.12121712570771,0
2005-12-16,33.85,34.49,33.5,34.19,1634100,34.06,1.4007923718402562,34.89683333333333,37.69841807701385,32.09524858965282,0
2005-12-19,34.0,34.4,33.86,34.37,448400,34.21,1.401172973531244,34.83216666666667,37.63451261372916,32.02982071960419,0
2005-12-20,34.62,35.41,34.4,34.94,484700,34.916666666666664,1.3909317841181779,34.8,37.58186356823635,32.018136431763644,0
2005-12-21,34.9,35.0,34.55,34.79,183300,34.78,1.3907229282491524,34.79383333333334,37.57527918983165,32.01238747683503,0
2005-12-22,34.79,34.79,34.3,34.7,234200,34.59666666666667,1.3573888224103956,34.8495,37.56427764482079,32.13472235517921,0
2005-12-23,34.45,34.69,34.06,34.25,197000,34.333333333333336,1.351098491784713,34.862,37.56419698356943,32.15980301643057,0
2005-12-27,34.5,35.45,34.5,35.25,242800,35.06666666666667,1.297004770333944,34.95283333333334,37.54684287400123,32.35882379266545,0
2005-12-28,35.25,35.45,35.03,35.08,116200,35.18666666666667,1.1295628715134696,35.1,37.359125743026944,32.84087425697306,0
2005-12-29,34.9,36.22,34.9,36.14,215300,35.75333333333334,0.8892054900352179,35.2825,37.06091098007043,33.504089019929566,0
2005-12-30,36.25,36.35,35.45,36.35,184700,36.050000000000004,0.8604173304020211,35.37916666666666,37.10000132747071,33.65833200586262,0
2006-01-03,36.5,38.25,36.0,37.86,598600,37.37,0.9665666009913889,35.45933333333333,37.39246653531611,33.526200131350556,1
2006-01-04,37.9,37.9,36.36,36.9,239300,37.053333333333335,0.9855644626007578,35.471333333333334,37.442462258534846,33.50020440813182,0
2006-01-05,38.2,39.74,38.2,39.31,695700,39.083333333333336,1.2412828089101642,35.581500000000005,38.06406561782033,33.09893438217968,1
2006-01-06,39.25,40.4,39.1,40.32,461300,39.94,1.5777756475976064,35.801833333333335,38.957384628528544,32.646282038138125,1
2006-01-09,41.0,44.29,40.9,43.61,1740400,42.93333333333334,2.2442137163555445,36.15133333333333,40.639760766044425,31.662905900622246,1
2006-01-10,43.36,46.8,43.36,46.01,1733500,45.38999999999999,3.05023198715091,36.6135,42.71396397430182,30.51303602569818,1
2006-01-11,46.49,48.2,45.35,46.92,1512000,46.823333333333345,3.807434463386397,37.138,44.75286892677279,29.523131073227205,1
2006-01-12,47.34,47.85,43.26,43.96,968300,45.02333333333333,4.17848478021394,37.59683333333334,45.95380289376122,29.239863772905466,0
2006-01-13,43.71,44.61,43.0,44.55,402100,44.053333333333335,4.374369164210461,38.041166666666676,46.789904995087596,29.292428338245756,0
2006-01-17,45.5,47.0,45.0,46.38,521900,46.126666666666665,4.628717488116478,38.6375,47.89493497623296,29.380065023767045,0
2006-01-18,46.35,46.35,45.0,45.78,279500,45.71,4.753702773468229,39.220000000000006,48.72740554693647,29.71259445306355,0
2006-01-19,45.7,47.8,44.0,47.45,661400,46.416666666666664,4.859054958293772,39.830333333333336,49.54844324992088,30.112223416745792,0
2006-01-20,48.0,48.41,46.24,46.3,461900,46.98333333333333,4.964818082920181,40.43366666666667,50.36330283250703,30.504030500826303,0
2006-01-23,46.3,47.82,46.13,47.77,348900,47.24,4.999676831661485,41.05666666666668,51.05602032998965,31.057313003343708,0
2006-01-24,47.74,53.39,46.91,52.78,1123000,51.026666666666664,5.227008075472298,41.87816666666667,52.33218281761127,31.424150515722076,1
2006-01-25,53.5,55.17,50.15,53.0,1403800,52.77333333333333,5.447786231540421,42.80016666666667,53.69573912974751,31.904594203585827,0
2006-01-26,53.25,54.15,52.21,52.45,484800,52.93666666666667,5.576566981418371,43.69366666666666,54.8468006295034,32.54053270382992,0
2006-01-27,50.05,52.58,48.56,51.01,1385800,50.71666666666667,5.408367404536801,44.47016666666666,55.28690147574026,33.653431857593056,0
2006-01-30,50.25,51.2,48.3,49.12,594000,49.54,5.109200882229114,45.159499999999994,55.37790176445822,34.941098235541766,0
2006-01-31,49.12,51.0,46.07,50.82,1310500,49.29666666666666,4.7090852186482275,45.82183333333334,55.24000377062979,36.403662896036884,0
2006-02-01,52.5,57.02,51.9,55.63,1436900,54.85,4.679917762435351,46.69583333333334,56.055668858204044,37.335997808462636,0
2006-02-02,55.4,57.99,53.06,55.2,2117900,55.416666666666664,4.485916571379824,47.614000000000004,56.585833142759654,38.642166857240355,0
2006-02-03,56.2,58.4,55.31,55.51,1158100,56.406666666666666,4.42409266146099,48.480166666666676,57.328351989588654,39.6319813437447,0
2006-02-06,57.3,57.3,54.72,55.71,791600,55.91,4.238887970691154,49.278666666666666,57.75644260804897,40.80089072528436,0
2006-02-07,55.55,56.15,51.41,53.45,715000,53.669999999999995,4.069475629683116,49.8155,57.95445125936623,41.67654874063377,0
2006-02-08,54.5,54.8,52.6,53.48,390800,53.626666666666665,4.014446368943394,50.227333333333334,58.25622607122012,42.19844059544655,0
2006-02-09,53.73,54.33,52.78,52.99,426300,53.36666666666667,3.988979889088883,50.5545,58.53245977817777,42.57654022182223,0
2006-02-10,53.24,53.24,48.96,51.73,716100,51.31,3.7719750321648275,50.86883333333333,58.412783397662984,43.32488326900367,0
2006-02-13,51.0,53.65,51.0,52.74,332100,52.46333333333334,3.4250094292780098,51.28933333333333,58.13935219188935,44.43931447477731,0
2006-02-14,52.74,52.99,51.71,51.98,295600,52.22666666666667,3.2056534672429557,51.594333333333324,58.00564026781924,45.18302639884741,0
2006-02-15,52.0,52.31,51.58,51.98,176400,51.95666666666667,2.89102907678339,51.90666666666666,57.68872482023344,46.12460851309988,0
2006-02-16,52.23,52.35,51.08,51.57,169600,51.666666666666664,2.5888659205115214,52.16916666666666,57.3468985076897,46.99143482564362,0
2006-02-17,51.75,51.93,50.15,51.36,325300,51.14666666666667,2.3013529201662863,52.37733333333333,56.98003917366591,47.77462749300076,0
2006-02-21,51.37,51.39,48.75,49.64,477900,49.92666666666667,2.050429280399138,52.51166666666667,56.61252522746494,48.4108081058684,0
2006-02-22,49.14,49.84,48.15,49.23,662900,49.07333333333333,2.168034278229693,52.414,56.75006855645939,48.07793144354061,0
2006-02-23,50.2,51.9,48.99,49.9,1556300,50.26333333333333,2.2182060279550546,52.2885,56.72491205591011,47.85208794408989,0
2006-02-24,51.8,55.75,51.8,54.5,2203600,54.01666666666667,2.2477642888536193,52.342499999999994,56.838028577707234,47.846971422292754,0
2006-02-27,55.0,57.2,54.32,56.85,964400,56.123333333333335,2.364053233338556,52.612833333333334,57.340939800010446,47.88472686665622,0
2006-02-28,56.6,57.9,54.05,54.75,807600,55.56666666666666,2.3356842480165745,52.91416666666667,57.58553516269981,48.24279817063352,0
2006-03-01,55.0,56.85,55.0,56.76,616200,56.203333333333326,2.2826601069240873,53.25949999999999,57.82482021384816,48.694179786151814,0
2006-03-02,56.6,59.42,55.79,59.36,850600,58.19,2.515452937252486,53.4265,58.45740587450497,48.39559412549502,1
2006-03-03,60.5,62.96,60.0,60.6,1375700,61.18666666666667,3.033300655308846,53.714999999999996,59.78160131061769,47.648398689382304,1
2006-03-06,61.5,63.0,60.07,61.31,920100,61.46,3.451014275856265,53.96766666666666,60.86969521837919,47.065638114954126,1
2006-03-07,61.31,61.31,59.17,60.0,638600,60.160000000000004,3.6988597065386206,54.18016666666667,61.57788607974391,46.78244725358943,0
2006-03-08,61.0,61.02,58.75,59.19,1026500,59.653333333333336,3.8923336856528414,54.47933333333333,62.26400070463901,46.69466596202765,0
2006-03-09,59.44,64.5,59.44,63.99,1089300,62.64333333333334,4.290220277472915,54.930166666666665,63.510607221612496,46.349726111720834,1
2006-03-10,63.99,67.38,62.68,67.14,1417600,65.73333333333333,4.900757009790004,55.548500000000004,65.35001401958002,45.74698598041999,1
2006-03-13,68.25,71.5,67.42,71.28,1883100,70.06666666666668,5.7653804366188535,56.486333333333334,68.01709420657104,44.955572460095624,1
2006-03-14,71.5,72.2,68.03,68.62,1848500,69.61666666666667,6.378672944900979,57.34400000000001,70.10134588980196,44.586654110198054,0
2006-03-15,68.75,71.09,67.5,69.29,1099200,69.29333333333334,6.786588218620814,58.19733333333333,71.77050977057496,44.624156896091705,0
2006-03-16,69.3,70.19,65.1,66.79,1417100,67.36,6.9139189109796755,58.96750000000001,72.79533782195936,45.13966217804066,0
2006-03-17,66.79,68.41,64.4,68.1,1195400,66.97,6.910219197444113,59.732666666666674,73.5531050615549,45.912228271778446,0
2006-03-20,69.05,71.17,69.05,71.17,1115100,70.46333333333332,6.996399782193747,60.6985,74.69129956438749,46.705700435612506,0
2006-03-21,71.7,73.59,69.61,70.25,1375300,71.14999999999999,6.8852342135499365,61.75966666666667,75.53013509376655,47.9891982395668,0
2006-03-22,68.53,69.05,65.66,67.99,1368700,67.56666666666666,6.309560748745135,62.684333333333335,75.3034548308236,50.065211835843066,0
2006-03-23,67.75,69.3,66.3,67.05,585100,67.55,5.670109109174312,63.548666666666655,74.88888488501527,52.20844844831803,0
2006-03-24,66.0,68.29,65.77,67.2,422800,67.08666666666666,5.251414766211447,64.20216666666667,74.70499619908956,53.69933713424378,0
2006-03-27,67.85,70.68,67.26,69.85,1047700,69.26333333333334,5.003602196570035,64.85916666666667,74.86637105980674,54.851962273526595,0
2006-03-28,69.85,70.76,67.7,68.6,616000,69.02,4.574511954283543,65.53183333333335,74.68085724190044,56.382809424766265,0
2006-03-29,68.6,69.7,67.51,67.75,396200,68.32000000000001,4.045851112939053,66.13766666666668,74.22936889254478,58.045964440788566,0
2006-03-30,69.5,71.81,69.27,71.32,1102800,70.8,3.7107997081066233,66.76816666666669,74.18976608287993,59.34656725045344,0
2006-03-31,71.75,73.14,67.32,69.05,1937400,69.83666666666666,3.5254867525074114,67.20066666666669,74.25164017168152,60.14969316165187,0
2006-04-03,69.95,70.1,62.16,63.1,2053200,65.11999999999999,3.2995711045049783,67.38366666666668,73.98280887567664,60.78452445765673,0
2006-04-04,64.05,66.22,60.62,65.0,1993300,63.946666666666665,2.9537744512355584,67.57300000000001,73.48054890247113,61.66545109752889,0
2006-04-05,65.75,65.88,61.91,62.83,1826500,63.54,2.497994423602838,67.76733333333333,72.763322180539,62.77134448612765,0
2006-04-06,62.83,64.45,58.73,59.8,2570400,60.99333333333334,2.69556284198453,67.68483333333333,73.0759590173024,62.29370764936427,-1
2006-04-07,58.0,58.0,52.35,53.0,4889400,54.449999999999996,3.9936917508953536,67.12066666666666,75.10805016845737,59.133283164875955,-1
2006-04-10,53.25,54.9,52.61,54.56,1592000,54.02333333333333,4.88301944683089,66.3185,76.08453889366177,56.55246110633822,-1
2006-04-11,54.85,56.75,54.66,56.61,1804700,56.00666666666666,5.3273282420769235,65.63799999999999,76.29265648415384,54.983343515846144,0
2006-04-12,56.86,57.87,54.55,57.64,1405400,56.68666666666667,5.610359788735862,65.00766666666667,76.22838624413839,53.78694708919494,0
2006-04-13,57.64,59.19,56.6,58.75,957200,58.18,5.780714498827896,64.54866666666666,76.11009566432246,52.98723766901087,0
2006-04-17,59.25,59.95,57.52,57.87,812000,58.446666666666665,5.905642843726735,64.1225,75.93378568745348,52.31121431254653,0
2006-04-18,59.0,66.4,58.92,66.16,2637100,63.826666666666675,5.713947908561503,63.79066666666667,75.21856248378967,52.362770849543665,0
2006-04-19,66.26,69.57,64.41,69.28,2334500,67.75333333333333,5.5312551450400615,63.62083333333332,74.68334362341345,52.558323043253196,0
2006-04-20,69.53,70.4,67.28,70.0,1631300,69.22666666666667,5.605537078253297,63.70383333333333,74.91490748983992,52.49275917682674,0
2006-04-21,70.0,70.5,68.4,69.0,985100,69.3,5.681872518953362,63.79133333333333,75.15507837124005,52.4275882954266,0
2006-04-24,68.1,68.4,66.75,67.25,1237700,67.46666666666667,5.694094190911383,63.810333333333325,75.19852171515609,52.42214495151056,0
2006-04-25,66.5,69.81,66.36,69.81,1041000,68.66000000000001,5.665209252727828,63.78016666666666,75.11058517212231,52.449748161211005,0
2006-04-26,69.75,70.48,68.62,70.31,823800,69.80333333333334,5.705903334748766,63.81933333333332,75.23114000283086,52.40752666383579,0
2006-04-27,69.81,72.75,68.28,71.6,832500,70.87666666666667,5.839125973508615,63.94716666666666,75.62541861368389,52.26891471964943,0
2006-04-28,71.0,72.33,70.62,71.31,953600,71.42,5.878932698914198,63.97816666666667,75.73603206449506,52.22030126883827,0
2006-05-01,71.32,71.32,65.8,66.96,1544400,68.02666666666666,5.7973663207796315,63.887666666666654,75.48239930822592,52.29293402510739,0
2006-05-02,69.46,69.5,65.55,67.7,1441100,67.58333333333333,5.85084598021607,64.01083333333334,75.71252529376548,52.309141372901195,0
2006-05-03,67.5,70.7,67.3,70.14,606700,69.38,5.972583646074514,64.2825,76.22766729214902,52.33733270785097,0
2006-05-04,69.88,70.19,68.98,69.01,715000,69.39333333333333,6.076787535728559,64.57516666666668,76.72874173812379,52.421591595209556,0
2006-05-05,69.02,75.0,68.5,74.21,1609800,72.57,6.266059190414482,65.15400000000001,77.68611838082897,52.62188161917105,0
2006-05-08,74.49,79.53,73.05,78.85,1827800,77.14333333333333,6.2804022108320865,66.28866666666667,78.84947108833084,53.7278622450025,1
2006-05-09,78.05,80.56,77.0,77.21,1340100,78.25666666666666,6.125260409788248,67.50033333333334,79.75085415290984,55.24981251375685,0
2006-05-10,77.01,79.58,75.75,77.81,773900,77.71333333333332,5.900488442463819,68.58566666666667,80.3866435515943,56.78468978173903,0
2006-05-11,79.0,82.4,77.11,79.17,1200500,79.56,5.6855765599201495,69.72933333333334,81.10048645317364,58.35818021349304,0
2006-05-12,79.38,79.38,75.1,75.58,844600,76.68666666666667,5.191503111951634,70.65466666666666,81.03767289056992,60.27166044276339,0
2006-05-15,74.95,77.8,74.11,76.41,1002600,76.10666666666667,4.455497176266559,71.53766666666667,80.44866101919979,62.62667231413355,0
2006-05-16,76.45,77.22,74.33,75.78,548800,75.77666666666667,4.158359504892503,72.13516666666666,80.45188567645167,63.81844765688166,0
2006-05-17,75.0,75.05,69.2,70.0,1653100,71.41666666666667,4.034012629471658,72.31833333333334,80.38635859227665,64.25030807439003,0
2006-05-18,70.24,72.15,66.73,67.94,1578900,68.94,4.046067125158275,72.304,80.39613425031655,64.21186574968345,0
2006-05-19,68.94,70.85,66.92,70.02,1345700,69.26333333333332,4.047507972749861,72.30216666666666,80.39718261216639,64.20715072116694,0
2006-05-22,67.94,67.94,57.26,59.63,4808600,61.60999999999999,4.591120924679424,72.00933333333333,81.19157518269218,62.827091483974485,-1
2006-05-23,60.63,61.9,58.93,58.94,2324300,59.923333333333325,5.289146436736251,71.57249999999999,82.1507928734725,60.994207126527485,-1
2006-05-24,59.11,59.42,53.18,54.31,2505200,55.63666666666666,6.37558022815289,70.86416666666666,83.61532712297245,58.11300621036088,-1
2006-05-25,54.99,56.4,52.4,56.0,2101200,54.93333333333334,7.303186911501546,70.067,84.67337382300309,55.4606261769969,0
2006-05-26,57.09,57.74,55.7,57.44,1349000,56.96,7.856953012668133,69.344,85.05790602533627,53.63009397466373,0
2006-05-30,57.04,57.04,52.88,53.14,1268700,54.35333333333333,8.542584411116618,68.66033333333331,85.74550215556656,51.57516451110008,0
2006-05-31,53.61,55.79,53.5,55.7,1742500,54.99666666666667,9.073251227440874,68.03099999999999,86.17750245488173,49.88449754511824,0
2006-06-01,55.25,56.37,53.15,55.74,1513200,55.086666666666666,9.513632502457348,67.31633333333333,86.34359833824803,48.28906832841864,0
2006-06-02,56.7,57.25,53.87,54.77,1322400,55.296666666666674,9.867270517024469,66.6115,86.34604103404894,46.87695896595107,0
2006-06-05,55.9,56.25,51.4,51.58,1632600,53.076666666666675,10.20470998209716,65.63683333333333,86.04625329752764,45.22741336913901,0
2006-06-06,51.6,52.2,48.55,50.36,1515800,50.370000000000005,10.370560811726026,64.29816666666667,85.03928829011872,43.55704504321462,0
2006-06-07,50.49,51.8,49.36,50.69,976900,50.61666666666667,10.253541979660245,62.91616666666666,83.42325062598715,42.40908270734617,0
2006-06-08,49.75,51.0,45.7,49.97,1711200,48.89000000000001,10.08856914955635,61.475,81.65213829911269,41.2978617008873,0
2006-06-09,51.25,51.84,50.18,50.84,1024200,50.95333333333334,9.393520997216442,60.04466666666667,78.83170866109955,41.25762467223379,0
2006-06-12,51.09,51.42,48.8,49.0,1129800,49.74,8.79428746004044,58.69733333333333,76.28590825341422,41.10875841325245,0
2006-06-13,49.0,50.2,45.98,46.0,1003800,47.39333333333334,8.120549307320998,57.26166666666668,73.50276528130867,41.020568052024686,0
2006-06-14,46.2,47.45,45.27,47.0,946100,46.57333333333333,7.188135731356053,55.80150000000001,70.17777146271212,41.42522853728791,0
2006-06-15,47.5,49.99,47.3,49.01,1010700,48.76666666666666,6.3317118977063,54.669000000000004,67.33242379541261,42.005576204587406,0
2006-06-16,48.24,50.85,46.8,50.59,1532400,49.413333333333334,5.460947436167534,53.692666666666675,64.61456153900174,42.77077179433161,0
2006-06-19,51.55,51.55,49.14,50.16,944500,50.28333333333333,4.0896716149501104,52.74366666666666,60.92300989656688,44.56432343676644,0
2006-06-20,50.16,50.7,48.64,49.61,499900,49.65,3.565844486315239,52.14566666666667,59.27735563929715,45.01397769403619,0
2006-06-21,49.8,54.61,49.32,53.71,1042500,52.546666666666674,3.0654065822692895,51.77683333333334,57.90764649787192,45.64602016879476,0
2006-06-22,54.0,54.12,52.02,53.01,672600,53.050000000000004,2.946235158331246,51.6475,57.53997031666249,45.75502968333751,0
2006-06-23,52.5,55.24,52.25,54.44,763700,53.97666666666667,2.897442489930757,51.599666666666664,57.39455164652818,45.80478168680515,0
2006-06-26,54.69,55.23,53.58,54.75,390400,54.52,2.7048278474258822,51.477666666666664,56.88732236151843,46.0680109718149,0
2006-06-27,54.79,54.79,53.13,53.55,604300,53.82333333333333,2.6776308099485955,51.45116666666668,56.80642828656387,46.09590504676949,0
2006-06-28,53.0,53.35,50.12,52.05,710400,51.839999999999996,2.5475150143891234,51.29333333333333,56.388363362111576,46.19830330455508,0
2006-06-29,52.3,55.48,52.3,55.35,797000,54.376666666666665,2.496304467438227,51.25783333333334,56.250442268209795,46.26522439845688,0
2006-06-30,55.9,57.94,53.7,57.94,1716500,56.526666666666664,2.6134466946411963,51.319333333333326,56.54622672261572,46.09243994405093,1
2006-07-03,57.69,59.65,56.69,59.34,622200,58.56,3.0574125197279924,51.593500000000006,57.70832503945599,45.47867496054402,1
2006-07-05,58.0,58.33,55.9,57.99,1248300,57.406666666666666,3.3041272082332327,51.94533333333332,58.55358774979979,45.33707891686686,0
2006-07-06,57.99,59.49,56.63,57.57,672300,57.89666666666667,3.542456543498184,52.309333333333335,59.3942464203297,45.22442024633697,0
2006-07-07,56.57,57.43,54.68,54.87,809400,55.66,3.5219197109378286,52.64783333333334,59.691672755209,45.60399391145768,0
2006-07-10,54.87,55.24,52.73,52.81,1233200,53.593333333333334,3.5044979410342725,52.77983333333334,59.78882921540189,45.770837451264796,0
2006-07-11,52.81,55.55,51.77,55.5,1705300,54.27333333333333,3.4436135439050193,53.0065,59.89372708781004,46.11927291218996,0
2006-07-12,55.45,59.69,55.35,58.5,1992600,57.846666666666664,3.338507190820158,53.52916666666666,60.20618104830697,46.85215228502635,0
2006-07-13,58.5,61.65,57.71,59.8,2374100,59.72,3.187706920241685,54.1865,60.56191384048337,47.811086159516634,0
2006-07-14,59.56,60.31,57.75,59.61,2277000,59.223333333333336,3.1085284685468273,54.70933333333333,60.926390270426985,48.49227639623968,0
2006-07-17,59.61,59.61,56.63,58.11,1901400,58.116666666666674,2.9323148700431245,55.144499999999994,61.009129740086244,49.27987025991374,0
2006-07-18,57.21,58.18,55.55,56.3,5657000,56.676666666666655,2.714908132808667,55.464166666666664,60.893982932284,50.03435040104933,0
2006-07-19,56.9,59.05,56.07,58.78,1998500,57.96666666666667,2.395647612938956,55.879999999999995,60.671295225877905,51.088704774122085,0
2006-07-20,59.0,59.95,57.68,57.93,1132200,58.52,2.329647314120131,56.178666666666665,60.837961294906926,51.519372038426404,0
2006-07-21,57.8,58.12,54.78,58.1,1515300,57.0,2.2150654485862202,56.37616666666668,60.80629756383912,51.94603576949424,0
2006-07-24,58.85,61.6,58.63,60.75,1623600,60.326666666666675,2.3062444852467405,56.69366666666666,61.30615563716014,52.08117769617318,0
2006-07-25,61.47,61.5,59.58,60.15,977800,60.41,2.388659727210569,56.98816666666666,61.7654861210878,52.21084721224552,0
2006-07-26,60.14,60.3,57.02,57.2,1648900,58.173333333333325,2.2809339679354768,57.20566666666667,61.76753460253762,52.64379873079572,0
2006-07-27,57.4,58.68,56.44,57.0,852600,57.373333333333335,1.8995481457164336,57.48233333333333,61.2814296247662,53.68323704190046,0
2006-07-28,58.8,59.09,57.9,58.97,1385300,58.653333333333336,1.7676770612819697,57.696166666666656,61.23152078923059,54.16081254410272,0
2006-07-31,58.8,59.64,57.93,59.6,523900,59.056666666666665,1.7701047644681898,57.82266666666667,61.36287619560305,54.28245713773029,0
2006-08-01,59.1,59.94,58.19,59.12,497400,59.083333333333336,1.785380289399931,57.848833333333346,61.41959391213321,54.27807275453348,0
2006-08-02,59.12,59.65,59.11,59.4,474100,59.38666666666666,1.8142342560078943,57.947833333333335,61.57630184534912,54.31936482131755,0
2006-08-03,59.15,59.36,57.75,58.59,901800,58.56666666666666,1.8194181320359786,57.98133333333334,61.620169597405294,54.342497069261384,0
2006-08-04,59.25,59.75,58.64,59.46,641800,59.28333333333333,1.7553759947774545,58.1625,61.67325198955491,54.65174801044509,0
2006-08-07,58.96,59.44,58.62,58.75,485800,58.93666666666667,1.39246170167918,58.42966666666666,61.214590070025025,55.6447432633083,0
2006-08-08,58.95,60.39,58.95,59.7,789800,59.68000000000001,1.0173926082384563,58.7,60.734785216476915,56.66521478352309,0
2006-08-09,59.9,60.88,59.77,59.81,712700,60.153333333333336,1.0459101076174653,58.81533333333333,60.90715354856826,56.723513118098396,0
2006-08-10,59.6,62.05,58.91,61.49,1123200,60.81666666666666,1.12182676576986,58.870166666666684,61.113820198206405,56.62651313512696,1
2006-08-11,62.29,62.29,59.83,60.27,747400,60.796666666666674,1.2003139331073767,58.94883333333335,61.3494611995481,56.54820546711859,0
2006-08-14,60.52,60.87,59.5,60.04,516300,60.13666666666666,1.2115397747209948,59.049833333333346,61.47291288277533,56.62675378389136,0
2006-08-15,60.0,60.99,60.0,60.85,798900,60.61333333333334,1.122180417263147,59.24666666666667,61.49102750119297,57.00230583214037,0
2006-08-16,60.35,62.89,60.35,62.52,808800,61.92000000000001,1.2280356110424113,59.44433333333334,61.90040455541816,56.98826211124852,1
2006-08-17,62.45,64.53,62.0,63.84,982600,63.45666666666667,1.4987582677100553,59.69116666666666,62.68868320208677,56.69365013124655,1
2006-08-18,63.62,64.45,63.05,64.36,502700,63.95333333333334,1.641332818490095,60.03883333333334,63.321498970313534,56.75616769635315,1
2006-08-21,64.35,65.1,63.53,64.65,800300,64.42666666666666,1.9127718703677605,60.24383333333335,64.06937707406887,56.41828959259783,1
2006-08-22,64.66,64.8,62.19,62.42,621700,63.13666666666666,2.0194366868420874,60.38016666666668,64.41904004035085,56.341293292982506,0
2006-08-23,63.0,63.68,62.5,62.53,507800,62.903333333333336,2.024351459210915,60.616666666666674,64.6653695850885,56.56796374824484,0
2006-08-24,62.53,62.68,60.75,60.79,547500,61.406666666666666,1.8799982891618452,60.81833333333334,64.57832991165704,57.05833675500965,0
2006-08-25,60.79,62.34,60.79,62.11,540800,61.74666666666667,1.8187563709419985,60.973,64.610512741884,57.335487258116004,0
2006-08-28,62.11,62.11,60.88,61.38,541600,61.45666666666667,1.7640148585124316,61.092999999999996,64.62102971702485,57.56497028297513,0
2006-08-29,61.25,61.99,61.1,61.95,320000,61.68000000000001,1.7028133840948736,61.222833333333334,64.62846010152307,57.817206565143586,0
2006-08-30,61.93,63.95,61.71,63.59,893600,63.083333333333336,1.6936192948208508,61.40766666666667,64.79490525630837,58.02042807702497,0
2006-08-31,63.47,64.83,62.99,63.26,846900,63.69333333333333,1.6276789343879496,61.66400000000001,64.9193578687759,58.40864213122411,0
2006-09-01,63.51,64.24,62.75,63.65,489500,63.54666666666666,1.5778982523397502,61.877166666666675,65.03296317134618,58.721370161987174,0
2006-09-05,64.0,65.8,63.9,65.22,1008500,64.97333333333333,1.563113215341935,62.17900000000001,65.30522643068387,59.05277356931614,0
2006-09-06,64.69,66.35,64.65,65.21,936100,65.40333333333332,1.6048714127499373,62.465166666666676,65.67490949216655,59.2554238411668,0
2006-09-07,65.0,65.45,63.95,64.11,571100,64.50333333333333,1.5694460601347555,62.68266666666667,65.82155878693618,59.54377454639716,0
2006-09-08,64.21,65.04,64.0,64.07,467100,64.37,1.548069879197055,62.86033333333334,65.95647309172745,59.76419357493923,0
2006-09-11,63.5,64.26,63.12,63.41,710100,63.596666666666664,1.4765777170152468,63.000333333333344,65.95348876736384,60.04717789930285,0
